time,MRI-ESM2-0
2000.0,2514140700.0
2001.0,2501585700.0
2002.0,2571524600.0
2003.0,2539707000.0
2004.0,2479636500.0
2005.0,2515465000.0
2006.0,2462509800.0
2007.0,2452713000.0
2008.0,2426186000.0
2009.0,2415670300.0
2010.0,2458034200.0
2011.0,2438429200.0
2012.0,2380191200.0
2013.0,2406167300.0
2014.0,2395170800.0
2015.0,2365068300.0
2016.0,2337163800.0
2017.0,2293793800.0
2018.0,2331189000.0
2019.0,2288971300.0
2020.0,2312613600.0
2021.0,2242491100.0
2022.0,2251391200.0
2023.0,2209842400.0
2024.0,2176879600.0
2025.0,2153372700.0
2026.0,2137556200.0
2027.0,2100779800.0
2028.0,2096798700.0
2029.0,2038742800.0
2030.0,2005464300.0
2031.0,2019676800.0
2032.0,1961813000.0
2033.0,1918615200.0
2034.0,1866765200.0
2035.0,1839936500.0
2036.0,1786780800.0
2037.0,1737140200.0
2038.0,1687063800.0
2039.0,1628232000.0
2040.0,1616803000.0
2041.0,1560222300.0
2042.0,1499304200.0
2043.0,1435875300.0
2044.0,1375462300.0
2045.0,1340218000.0
2046.0,1313920000.0
2047.0,1318829600.0
2048.0,1238644600.0
2049.0,1181411600.0
2050.0,1150770000.0
2051.0,1110202500.0
2052.0,1081578900.0
2053.0,1070975360.0
2054.0,994840770.0
2055.0,983956860.0
2056.0,927380200.0
2057.0,897666800.0
2058.0,853368300.0
2059.0,827228350.0
2060.0,796238800.0
2061.0,757835140.0
2062.0,729940740.0
2063.0,702347400.0
2064.0,677859700.0
2065.0,652803800.0
2066.0,622295300.0
2067.0,606382400.0
2068.0,587797600.0
2069.0,583165400.0
2070.0,561759700.0
2071.0,544905860.0
2072.0,544191940.0
2073.0,522392420.0
2074.0,504818140.0
2075.0,488469980.0
2076.0,469778020.0
2077.0,457380350.0
2078.0,463004830.0
2079.0,433844700.0
2080.0,425218400.0
2081.0,413381470.0
2082.0,415161730.0
2083.0,427539650.0
2084.0,414033900.0
2085.0,390993380.0
2086.0,383209180.0
2087.0,529829660.0
2088.0,376598430.0
2089.0,376309000.0
2090.0,367520350.0
2091.0,372893920.0
2092.0,351818700.0
2093.0,352851300.0
2094.0,349263360.0
2095.0,338019600.0
2096.0,337708900.0
2097.0,345007580.0
2098.0,329912580.0
2099.0,325402750.0
2100.0,329312320.0
