time,MRI-ESM2-0
2000.0,2871016300000.0
2001.0,2854736400000.0
2002.0,2835346600000.0
2003.0,2823171000000.0
2004.0,2833252000000.0
2005.0,2829867500000.0
2006.0,2836533000000.0
2007.0,2835262700000.0
2008.0,2812662000000.0
2009.0,2811034000000.0
2010.0,2801784600000.0
2011.0,2815268700000.0
2012.0,2804944500000.0
2013.0,2788001000000.0
2014.0,2775820800000.0
2015.0,2776653400000.0
2016.0,2799073800000.0
2017.0,2777002500000.0
2018.0,2776250200000.0
2019.0,2763531500000.0
2020.0,2768378800000.0
2021.0,2753433400000.0
2022.0,2738508300000.0
2023.0,2729911300000.0
2024.0,2722224700000.0
2025.0,2705463400000.0
2026.0,2676812400000.0
2027.0,2659748000000.0
2028.0,2636749200000.0
2029.0,2617723000000.0
2030.0,2590872200000.0
2031.0,2560999600000.0
2032.0,2534571800000.0
2033.0,2510378000000.0
2034.0,2480815500000.0
2035.0,2453678000000.0
2036.0,2430111600000.0
2037.0,2404221700000.0
2038.0,2388565000000.0
2039.0,2357515800000.0
2040.0,2330493200000.0
2041.0,2312266600000.0
2042.0,2276446700000.0
2043.0,2257400600000.0
2044.0,2234545600000.0
2045.0,2219572700000.0
2046.0,2197612700000.0
2047.0,2176947600000.0
2048.0,2142371000000.0
2049.0,2107464100000.0
2050.0,2071849900000.0
2051.0,2024413600000.0
2052.0,1987308700000.0
2053.0,1961843100000.0
2054.0,1938425200000.0
2055.0,1904787700000.0
2056.0,1879946400000.0
2057.0,1855335400000.0
2058.0,1824369300000.0
2059.0,1799212600000.0
2060.0,1778373000000.0
2061.0,1756240700000.0
2062.0,1730655600000.0
2063.0,1696140600000.0
2064.0,1665861200000.0
2065.0,1648778100000.0
2066.0,1623316600000.0
2067.0,1597855100000.0
2068.0,1579083200000.0
2069.0,1561128500000.0
2070.0,1540813100000.0
2071.0,1524465300000.0
2072.0,1496580900000.0
2073.0,1479681600000.0
2074.0,1460700400000.0
2075.0,1447183300000.0
2076.0,1425380700000.0
2077.0,1411972200000.0
2078.0,1393185700000.0
2079.0,1382734000000.0
2080.0,1367586500000.0
2081.0,1348495700000.0
2082.0,1331904500000.0
2083.0,1320001000000.0
2084.0,1304526700000.0
2085.0,1293956700000.0
2086.0,1281117500000.0
2087.0,1273590000000.0
2088.0,1273138800000.0
2089.0,1260891500000.0
2090.0,1250065000000.0
2091.0,1237962700000.0
2092.0,1229479700000.0
2093.0,1221329300000.0
2094.0,1213604600000.0
2095.0,1208739800000.0
2096.0,1208462300000.0
2097.0,1202636500000.0
2098.0,1195674200000.0
2099.0,1188901200000.0
2100.0,1182200400000.0
