time,MRI-ESM2-0
2000.0,49990950000.0
2001.0,49940525000.0
2002.0,49712198000.0
2003.0,49917313000.0
2004.0,50970206000.0
2005.0,50624913000.0
2006.0,50596426000.0
2007.0,49998020000.0
2008.0,49719054000.0
2009.0,49656672000.0
2010.0,49692795000.0
2011.0,50927860000.0
2012.0,49707140000.0
2013.0,49405780000.0
2014.0,49360364000.0
2015.0,49305432000.0
2016.0,49249296000.0
2017.0,49184297000.0
2018.0,49240580000.0
2019.0,49375457000.0
2020.0,49128990000.0
2021.0,48588990000.0
2022.0,48333038000.0
2023.0,48224424000.0
2024.0,47968410000.0
2025.0,47833900000.0
2026.0,47518634000.0
2027.0,47218794000.0
2028.0,46944723000.0
2029.0,46619714000.0
2030.0,46280282000.0
2031.0,45894865000.0
2032.0,45573964000.0
2033.0,45081520000.0
2034.0,44625810000.0
2035.0,44184125000.0
2036.0,43671650000.0
2037.0,43231314000.0
2038.0,42748498000.0
2039.0,42207437000.0
2040.0,41737580000.0
2041.0,41292284000.0
2042.0,40658534000.0
2043.0,40182632000.0
2044.0,39628915000.0
2045.0,39343153000.0
2046.0,38694340000.0
2047.0,38249190000.0
2048.0,37566930000.0
2049.0,36879774000.0
2050.0,36345176000.0
2051.0,35568894000.0
2052.0,34837434000.0
2053.0,34356980000.0
2054.0,33848207000.0
2055.0,33296396000.0
2056.0,32756812000.0
2057.0,32124109000.0
2058.0,31562160000.0
2059.0,31051219000.0
2060.0,30542567000.0
2061.0,30080776000.0
2062.0,29400100000.0
2063.0,28794026000.0
2064.0,28237271000.0
2065.0,27786332000.0
2066.0,27337984000.0
2067.0,26884571000.0
2068.0,26412579000.0
2069.0,26026220000.0
2070.0,25668889000.0
2071.0,25276932000.0
2072.0,24954170000.0
2073.0,24665182000.0
2074.0,24161888000.0
2075.0,23817472000.0
2076.0,23479185000.0
2077.0,23156642000.0
2078.0,22919102000.0
2079.0,22595394000.0
2080.0,22349822000.0
2081.0,22016600000.0
2082.0,21745912000.0
2083.0,21477792000.0
2084.0,21231833000.0
2085.0,21076242000.0
2086.0,20922896000.0
2087.0,22079961000.0
2088.0,22282275000.0
2089.0,20367632000.0
2090.0,20121000000.0
2091.0,19863226000.0
2092.0,19663120000.0
2093.0,19652420000.0
2094.0,19311140000.0
2095.0,19178303000.0
2096.0,19537744000.0
2097.0,18921126000.0
2098.0,18920565000.0
2099.0,19135955000.0
2100.0,18659707000.0
