time,MRI-ESM2-0
2000.0,34062903000.0
2001.0,34106978000.0
2002.0,34081933000.0
2003.0,34061228000.0
2004.0,34055758000.0
2005.0,34037901000.0
2006.0,34030977000.0
2007.0,34029105000.0
2008.0,34017140000.0
2009.0,34017489000.0
2010.0,34009678000.0
2011.0,34019293000.0
2012.0,33998238000.0
2013.0,34029763000.0
2014.0,33975560000.0
2015.0,33984608000.0
2016.0,33981493000.0
2017.0,33976437000.0
2018.0,33956250000.0
2019.0,33993372000.0
2020.0,33941078000.0
2021.0,33915351000.0
2022.0,33910256000.0
2023.0,33893710000.0
2024.0,33872835000.0
2025.0,33848525000.0
2026.0,33817858000.0
2027.0,33806637000.0
2028.0,33759402000.0
2029.0,33748814000.0
2030.0,33710795000.0
2031.0,33665454000.0
2032.0,33624064000.0
2033.0,33561567000.0
2034.0,33459915000.0
2035.0,33402434000.0
2036.0,33375488000.0
2037.0,33320843000.0
2038.0,33224130000.0
2039.0,33152790000.0
2040.0,32989237000.0
2041.0,32895748000.0
2042.0,32795710000.0
2043.0,32678394000.0
2044.0,32475306000.0
2045.0,32384813000.0
2046.0,32259336000.0
2047.0,32005994000.0
2048.0,31902585000.0
2049.0,31714576000.0
2050.0,31500600000.0
2051.0,31244840000.0
2052.0,31085842000.0
2053.0,30912113000.0
2054.0,30743925000.0
2055.0,30544022000.0
2056.0,30249114000.0
2057.0,29936017000.0
2058.0,29616886000.0
2059.0,29331600000.0
2060.0,28908167000.0
2061.0,28648495000.0
2062.0,28435485000.0
2063.0,28143606000.0
2064.0,27793834000.0
2065.0,27434277000.0
2066.0,27098837000.0
2067.0,26731491000.0
2068.0,26388190000.0
2069.0,26134657000.0
2070.0,25805877000.0
2071.0,25515016000.0
2072.0,25139022000.0
2073.0,24903705000.0
2074.0,24541320000.0
2075.0,24248996000.0
2076.0,23865050000.0
2077.0,23497617000.0
2078.0,23173605000.0
2079.0,22790105000.0
2080.0,22552136000.0
2081.0,22298919000.0
2082.0,22016072000.0
2083.0,21735223000.0
2084.0,21482967000.0
2085.0,21155197000.0
2086.0,20876487000.0
2087.0,20507585000.0
2088.0,20263598000.0
2089.0,20022782000.0
2090.0,19678134000.0
2091.0,19422183000.0
2092.0,19156513000.0
2093.0,18821843000.0
2094.0,18498951000.0
2095.0,18167482000.0
2096.0,17891713000.0
2097.0,17473964000.0
2098.0,17162466000.0
2099.0,16846058000.0
2100.0,16536401000.0
