time,MRI-ESM2-0
2000.0,49341260000.0
2001.0,49257226000.0
2002.0,49046190000.0
2003.0,49172630000.0
2004.0,50088610000.0
2005.0,49808093000.0
2006.0,49791450000.0
2007.0,49232814000.0
2008.0,48987693000.0
2009.0,48942470000.0
2010.0,48961634000.0
2011.0,50115035000.0
2012.0,48952136000.0
2013.0,48673700000.0
2014.0,48624456000.0
2015.0,48579228000.0
2016.0,48524743000.0
2017.0,48460000000.0
2018.0,48496124000.0
2019.0,48612585000.0
2020.0,48370627000.0
2021.0,47869374000.0
2022.0,47621920000.0
2023.0,47509803000.0
2024.0,47257174000.0
2025.0,47122190000.0
2026.0,46824255000.0
2027.0,46528930000.0
2028.0,46257980000.0
2029.0,45936050000.0
2030.0,45604467000.0
2031.0,45227106000.0
2032.0,44910154000.0
2033.0,44423586000.0
2034.0,43976778000.0
2035.0,43538117000.0
2036.0,43032986000.0
2037.0,42596598000.0
2038.0,42119815000.0
2039.0,41590227000.0
2040.0,41113076000.0
2041.0,40679480000.0
2042.0,40062706000.0
2043.0,39582323000.0
2044.0,39040184000.0
2045.0,38746670000.0
2046.0,38110634000.0
2047.0,37672040000.0
2048.0,37000810000.0
2049.0,36323410000.0
2050.0,35803275000.0
2051.0,35044663000.0
2052.0,34326990000.0
2053.0,33854503000.0
2054.0,33351390000.0
2055.0,32809175000.0
2056.0,32277488000.0
2057.0,31654275000.0
2058.0,31102212000.0
2059.0,30601026000.0
2060.0,30099872000.0
2061.0,29638710000.0
2062.0,28971430000.0
2063.0,28374660000.0
2064.0,27826192000.0
2065.0,27373271000.0
2066.0,26931194000.0
2067.0,26485250000.0
2068.0,26018398000.0
2069.0,25637194000.0
2070.0,25282257000.0
2071.0,24895310000.0
2072.0,24579017000.0
2073.0,24284297000.0
2074.0,23796519000.0
2075.0,23455494000.0
2076.0,23120943000.0
2077.0,22802084000.0
2078.0,22566158000.0
2079.0,22247504000.0
2080.0,21997863000.0
2081.0,21675213000.0
2082.0,21407200000.0
2083.0,21138694000.0
2084.0,20898910000.0
2085.0,20744964000.0
2086.0,20588886000.0
2087.0,21735860000.0
2088.0,21866052000.0
2089.0,20039008000.0
2090.0,19795450000.0
2091.0,19540066000.0
2092.0,19341130000.0
2093.0,19321922000.0
2094.0,18988941000.0
2095.0,18858041000.0
2096.0,19203295000.0
2097.0,18604532000.0
2098.0,18604597000.0
2099.0,18819138000.0
2100.0,18347550000.0
