time,MRI-ESM2-0
2000.0,49341260000.0
2001.0,49257226000.0
2002.0,49046190000.0
2003.0,49172630000.0
2004.0,50088610000.0
2005.0,49808093000.0
2006.0,49791450000.0
2007.0,49232814000.0
2008.0,48987693000.0
2009.0,48942470000.0
2010.0,48961634000.0
2011.0,50115035000.0
2012.0,48952136000.0
2013.0,48673700000.0
2014.0,48624456000.0
2015.0,48579228000.0
2016.0,48524743000.0
2017.0,48460000000.0
2018.0,48496124000.0
2019.0,48612585000.0
2020.0,48370627000.0
2021.0,47998915000.0
2022.0,47759524000.0
2023.0,47554710000.0
2024.0,47295103000.0
2025.0,47031510000.0
2026.0,46838174000.0
2027.0,46595916000.0
2028.0,46363316000.0
2029.0,46121083000.0
2030.0,45801950000.0
2031.0,45493640000.0
2032.0,45112336000.0
2033.0,44816230000.0
2034.0,44469110000.0
2035.0,44191535000.0
2036.0,43761880000.0
2037.0,43294564000.0
2038.0,42859270000.0
2039.0,42354725000.0
2040.0,42080320000.0
2041.0,41504540000.0
2042.0,41049264000.0
2043.0,40555995000.0
2044.0,40047360000.0
2045.0,39481340000.0
2046.0,38993523000.0
2047.0,38432346000.0
2048.0,37859725000.0
2049.0,37179527000.0
2050.0,36566045000.0
2051.0,36046107000.0
2052.0,35377324000.0
2053.0,34788213000.0
2054.0,34163960000.0
2055.0,33535013000.0
2056.0,32850366000.0
2057.0,32407347000.0
2058.0,31805420000.0
2059.0,31221914000.0
2060.0,30632573000.0
2061.0,29963493000.0
2062.0,29422481000.0
2063.0,28905419000.0
2064.0,28399399000.0
2065.0,27836285000.0
2066.0,27467047000.0
2067.0,26938434000.0
2068.0,26495623000.0
2069.0,26053405000.0
2070.0,25639782000.0
2071.0,25184205000.0
2072.0,24790147000.0
2073.0,24281045000.0
2074.0,23784784000.0
2075.0,23374623000.0
2076.0,23043445000.0
2077.0,22634220000.0
2078.0,22232658000.0
2079.0,21821172000.0
2080.0,21417148000.0
2081.0,21113217000.0
2082.0,20937605000.0
2083.0,20529089000.0
2084.0,20152790000.0
2085.0,19865637000.0
2086.0,19515384000.0
2087.0,19219134000.0
2088.0,18963730000.0
2089.0,18667600000.0
2090.0,18361254000.0
2091.0,18095223000.0
2092.0,17794960000.0
2093.0,17610308000.0
2094.0,17303953000.0
2095.0,17031210000.0
2096.0,16993623000.0
2097.0,16588612000.0
2098.0,16332199000.0
2099.0,16081738000.0
2100.0,15834246000.0
