time,MRI-ESM2-0
2000.0,135826070000.0
2001.0,136177570000.0
2002.0,136348640000.0
2003.0,135735165000.0
2004.0,135826890000.0
2005.0,135576880000.0
2006.0,135419140000.0
2007.0,135270900000.0
2008.0,135339610000.0
2009.0,135254690000.0
2010.0,135071605000.0
2011.0,134957910000.0
2012.0,135080030000.0
2013.0,135617405000.0
2014.0,135009485000.0
2015.0,135710030000.0
2016.0,135022305000.0
2017.0,134635310000.0
2018.0,134802720000.0
2019.0,134729875000.0
2020.0,134733540000.0
2021.0,134563670000.0
2022.0,134273884000.0
2023.0,134081780000.0
2024.0,134274990000.0
2025.0,134305330000.0
2026.0,134211220000.0
2027.0,134170930000.0
2028.0,133698175000.0
2029.0,133577580000.0
2030.0,133423250000.0
2031.0,134093365000.0
2032.0,133455460000.0
2033.0,133235065000.0
2034.0,133331395000.0
2035.0,133120890000.0
2036.0,133292925000.0
2037.0,133116920000.0
2038.0,132890160000.0
2039.0,132595350000.0
2040.0,132516830000.0
2041.0,132593050000.0
2042.0,132324590000.0
2043.0,132243810000.0
2044.0,132087930000.0
2045.0,132971920000.0
2046.0,132085630000.0
2047.0,131743290000.0
2048.0,131667440000.0
2049.0,131381640000.0
2050.0,131344170000.0
2051.0,131165850000.0
2052.0,130938200000.0
2053.0,130944705000.0
2054.0,130693000000.0
2055.0,130517565000.0
2056.0,130897380000.0
2057.0,130938960000.0
2058.0,130473920000.0
2059.0,130066645000.0
2060.0,130042175000.0
2061.0,129730830000.0
2062.0,129473270000.0
2063.0,129058560000.0
2064.0,128733330000.0
2065.0,128550210000.0
2066.0,128328606000.0
2067.0,128049960000.0
2068.0,127586484000.0
2069.0,127405130000.0
2070.0,126998280000.0
2071.0,127120280000.0
2072.0,126508610000.0
2073.0,125944005000.0
2074.0,125842465000.0
2075.0,125643190000.0
2076.0,125388270000.0
2077.0,125056475000.0
2078.0,124563910000.0
2079.0,124671860000.0
2080.0,124209610000.0
2081.0,123683400000.0
2082.0,123341726000.0
2083.0,123062560000.0
2084.0,122813710000.0
2085.0,122841280000.0
2086.0,121818710000.0
2087.0,121129394000.0
2088.0,120692515000.0
2089.0,120410610000.0
2090.0,119565500000.0
2091.0,119178180000.0
2092.0,118932360000.0
2093.0,118557490000.0
2094.0,117820650000.0
2095.0,117295700000.0
2096.0,116841980000.0
2097.0,116295910000.0
2098.0,115814520000.0
2099.0,115390300000.0
2100.0,114792790000.0
