time,MRI-ESM2-0
2000.0,2602306600.0
2001.0,2557952000.0
2002.0,2615186400.0
2003.0,2572791300.0
2004.0,2507515100.0
2005.0,2541930000.0
2006.0,2490418700.0
2007.0,2476607200.0
2008.0,2453716700.0
2009.0,2440313000.0
2010.0,2477528000.0
2011.0,2456699400.0
2012.0,2401347600.0
2013.0,2423956000.0
2014.0,2413934000.0
2015.0,2382622500.0
2016.0,2363148800.0
2017.0,2328810000.0
2018.0,2358109700.0
2019.0,2322778600.0
2020.0,2341236000.0
2021.0,2287574000.0
2022.0,2243751700.0
2023.0,2232991500.0
2024.0,2270719200.0
2025.0,2208052200.0
2026.0,2170893600.0
2027.0,2141194200.0
2028.0,2103611900.0
2029.0,2061151400.0
2030.0,2049532300.0
2031.0,1981915400.0
2032.0,1929459500.0
2033.0,1921898200.0
2034.0,1866069000.0
2035.0,1813918000.0
2036.0,1760136300.0
2037.0,1721454300.0
2038.0,1674698200.0
2039.0,1623312600.0
2040.0,1576866700.0
2041.0,1553891800.0
2042.0,1503172000.0
2043.0,1448953500.0
2044.0,1403034100.0
2045.0,1356083300.0
2046.0,1301811300.0
2047.0,1278521000.0
2048.0,1216780800.0
2049.0,1151445400.0
2050.0,1107377800.0
2051.0,1098541200.0
2052.0,1036719000.0
2053.0,982334850.0
2054.0,974400060.0
2055.0,907927800.0
2056.0,880593000.0
2057.0,849111230.0
2058.0,860935800.0
2059.0,808117250.0
2060.0,772105700.0
2061.0,734767800.0
2062.0,695686900.0
2063.0,675335200.0
2064.0,662084740.0
2065.0,629301900.0
2066.0,611114750.0
2067.0,590680500.0
2068.0,574295500.0
2069.0,547293250.0
2070.0,526283420.0
2071.0,523433470.0
2072.0,533098600.0
2073.0,484632900.0
2074.0,463992000.0
2075.0,467147140.0
2076.0,437475780.0
2077.0,424414980.0
2078.0,416161470.0
2079.0,404249920.0
2080.0,388788600.0
2081.0,381766180.0
2082.0,376557440.0
2083.0,362025600.0
2084.0,350930180.0
2085.0,340574800.0
2086.0,329090940.0
2087.0,321451140.0
2088.0,308458460.0
2089.0,299322140.0
2090.0,291797700.0
2091.0,282480060.0
2092.0,278641100.0
2093.0,270962460.0
2094.0,264978260.0
2095.0,258846200.0
2096.0,258578820.0
2097.0,249916110.0
2098.0,247584770.0
2099.0,238267950.0
2100.0,237545570.0
