time,MRI-ESM2-0
2000.0,2602306600.0
2001.0,2557952000.0
2002.0,2615186400.0
2003.0,2572791300.0
2004.0,2507515100.0
2005.0,2541930000.0
2006.0,2490418700.0
2007.0,2476607200.0
2008.0,2453716700.0
2009.0,2440313000.0
2010.0,2477528000.0
2011.0,2456699400.0
2012.0,2401347600.0
2013.0,2423956000.0
2014.0,2413934000.0
2015.0,2382622500.0
2016.0,2363148800.0
2017.0,2328810000.0
2018.0,2358109700.0
2019.0,2322778600.0
2020.0,2341236000.0
2021.0,2275542000.0
2022.0,2281497000.0
2023.0,2245017900.0
2024.0,2216989000.0
2025.0,2193899300.0
2026.0,2174137300.0
2027.0,2139063200.0
2028.0,2128523100.0
2029.0,2078116500.0
2030.0,2044761600.0
2031.0,2050781600.0
2032.0,1994304800.0
2033.0,1953020400.0
2034.0,1903512200.0
2035.0,1872210300.0
2036.0,1817207700.0
2037.0,1767237600.0
2038.0,1716875800.0
2039.0,1654278900.0
2040.0,1638129800.0
2041.0,1583088400.0
2042.0,1520956000.0
2043.0,1455853800.0
2044.0,1396856300.0
2045.0,1361637800.0
2046.0,1328129800.0
2047.0,1326952600.0
2048.0,1247035300.0
2049.0,1191229800.0
2050.0,1157760000.0
2051.0,1114370800.0
2052.0,1083523100.0
2053.0,1077878100.0
2054.0,998791360.0
2055.0,979570560.0
2056.0,920569300.0
2057.0,888046660.0
2058.0,848585340.0
2059.0,817999400.0
2060.0,783434600.0
2061.0,748803100.0
2062.0,720036540.0
2063.0,695982400.0
2064.0,667892900.0
2065.0,642380400.0
2066.0,606397900.0
2067.0,587191740.0
2068.0,569003970.0
2069.0,564970240.0
2070.0,546944450.0
2071.0,531757860.0
2072.0,527736320.0
2073.0,505867360.0
2074.0,489385340.0
2075.0,475385950.0
2076.0,453832740.0
2077.0,442589000.0
2078.0,445616930.0
2079.0,418134460.0
2080.0,411282780.0
2081.0,398615580.0
2082.0,396104860.0
2083.0,409463740.0
2084.0,395482660.0
2085.0,372846660.0
2086.0,365772580.0
2087.0,513131330.0
2088.0,361563500.0
2089.0,359641900.0
2090.0,352351460.0
2091.0,355046940.0
2092.0,336494240.0
2093.0,337074020.0
2094.0,333762560.0
2095.0,324324030.0
2096.0,320702940.0
2097.0,325794200.0
2098.0,314092350.0
2099.0,310791970.0
2100.0,315827550.0
