time,MRI-ESM2-0
2000.0,90753440000.0
2001.0,90464140000.0
2002.0,90347380000.0
2003.0,90107445000.0
2004.0,89930190000.0
2005.0,89921100000.0
2006.0,89998090000.0
2007.0,90331810000.0
2008.0,89987146000.0
2009.0,89853710000.0
2010.0,89489285000.0
2011.0,89368350000.0
2012.0,89605370000.0
2013.0,89833470000.0
2014.0,90537665000.0
2015.0,89637170000.0
2016.0,90927735000.0
2017.0,89663775000.0
2018.0,89569940000.0
2019.0,91341800000.0
2020.0,89271484000.0
2021.0,88888885000.0
2022.0,88683364000.0
2023.0,88511040000.0
2024.0,88645435000.0
2025.0,88267590000.0
2026.0,88002110000.0
2027.0,88115940000.0
2028.0,87613120000.0
2029.0,87466385000.0
2030.0,87405945000.0
2031.0,87304850000.0
2032.0,86862990000.0
2033.0,86568600000.0
2034.0,86202090000.0
2035.0,86339900000.0
2036.0,86028800000.0
2037.0,85498495000.0
2038.0,85390660000.0
2039.0,84913460000.0
2040.0,84682646000.0
2041.0,84441380000.0
2042.0,84151980000.0
2043.0,83995730000.0
2044.0,83784420000.0
2045.0,83597206000.0
2046.0,83098940000.0
2047.0,82598470000.0
2048.0,82270355000.0
2049.0,81942170000.0
2050.0,81500490000.0
2051.0,81020520000.0
2052.0,81017060000.0
2053.0,80359800000.0
2054.0,79817880000.0
2055.0,79278810000.0
2056.0,78954470000.0
2057.0,80378350000.0
2058.0,78729830000.0
2059.0,78066830000.0
2060.0,77422680000.0
2061.0,76897160000.0
2062.0,76690694000.0
2063.0,76304740000.0
2064.0,76189270000.0
2065.0,75667390000.0
2066.0,75018160000.0
2067.0,74482890000.0
2068.0,74244555000.0
2069.0,74242540000.0
2070.0,73472870000.0
2071.0,73065980000.0
2072.0,72584920000.0
2073.0,72255990000.0
2074.0,71723310000.0
2075.0,71435610000.0
2076.0,70838020000.0
2077.0,70426110000.0
2078.0,69872206000.0
2079.0,69929180000.0
2080.0,70278480000.0
2081.0,71907615000.0
2082.0,69824510000.0
2083.0,68533810000.0
2084.0,68050915000.0
2085.0,67671126000.0
2086.0,67117593000.0
2087.0,66784360000.0
2088.0,68852420000.0
2089.0,66445210000.0
2090.0,65695326000.0
2091.0,65145934000.0
2092.0,64731857000.0
2093.0,64492850000.0
2094.0,63913775000.0
2095.0,63533800000.0
2096.0,63177327000.0
2097.0,63720026000.0
2098.0,63108047000.0
2099.0,62323565000.0
2100.0,62915230000.0
