time,MRI-ESM2-0
2000.0,131435940000.0
2001.0,130489450000.0
2002.0,129573085000.0
2003.0,128170885000.0
2004.0,127174615000.0
2005.0,126301856000.0
2006.0,124981090000.0
2007.0,123484220000.0
2008.0,121791190000.0
2009.0,119644910000.0
2010.0,118857900000.0
2011.0,117393020000.0
2012.0,115529260000.0
2013.0,114148190000.0
2014.0,113401200000.0
2015.0,111805850000.0
2016.0,110082310000.0
2017.0,107781160000.0
2018.0,106046270000.0
2019.0,104865960000.0
2020.0,103948650000.0
2021.0,102110760000.0
2022.0,98730060000.0
2023.0,97070440000.0
2024.0,95602380000.0
2025.0,93475930000.0
2026.0,91793646000.0
2027.0,90236550000.0
2028.0,87640300000.0
2029.0,84612465000.0
2030.0,82037850000.0
2031.0,78315520000.0
2032.0,75324560000.0
2033.0,73512714000.0
2034.0,71145890000.0
2035.0,68758930000.0
2036.0,65985510000.0
2037.0,63916970000.0
2038.0,61508805000.0
2039.0,59431186000.0
2040.0,57443144000.0
2041.0,56279390000.0
2042.0,54600098000.0
2043.0,52296446000.0
2044.0,50033086000.0
2045.0,48284770000.0
2046.0,46389510000.0
2047.0,44949120000.0
2048.0,42267673000.0
2049.0,40535167000.0
2050.0,38997900000.0
2051.0,38006380000.0
2052.0,36838076000.0
2053.0,35151090000.0
2054.0,34232293000.0
2055.0,32864797000.0
2056.0,32151640000.0
2057.0,31420650000.0
2058.0,31069956000.0
2059.0,30342248000.0
2060.0,29455178000.0
2061.0,28143133000.0
2062.0,26868736000.0
2063.0,26010940000.0
2064.0,25447604000.0
2065.0,24653584000.0
2066.0,23819000000.0
2067.0,23015635000.0
2068.0,22385203000.0
2069.0,21552404000.0
2070.0,20820357000.0
2071.0,20323805000.0
2072.0,20174006000.0
2073.0,19406570000.0
2074.0,18925916000.0
2075.0,18803400000.0
2076.0,18264646000.0
2077.0,17938051000.0
2078.0,17616390000.0
2079.0,17359186000.0
2080.0,16789967000.0
2081.0,16244722000.0
2082.0,16040165000.0
2083.0,15908406000.0
2084.0,15613290000.0
2085.0,15411568000.0
2086.0,14973674000.0
2087.0,14677123000.0
2088.0,14354793000.0
2089.0,14083175000.0
2090.0,13796158000.0
2091.0,13479615000.0
2092.0,13323822000.0
2093.0,13190159000.0
2094.0,12985289000.0
2095.0,12941970000.0
2096.0,12858092000.0
2097.0,12781148000.0
2098.0,12753803000.0
2099.0,12507706000.0
2100.0,12413393000.0
