time,MRI-ESM2-0
2000.0,14919741000.0
2001.0,14949329000.0
2002.0,14959975000.0
2003.0,14985912000.0
2004.0,14973322000.0
2005.0,14978955000.0
2006.0,14958559000.0
2007.0,14913043000.0
2008.0,14866310000.0
2009.0,14860156000.0
2010.0,14777998000.0
2011.0,14736210000.0
2012.0,14669479000.0
2013.0,14583341000.0
2014.0,14552294000.0
2015.0,14462127000.0
2016.0,14406241000.0
2017.0,14314560000.0
2018.0,14230169000.0
2019.0,14116851000.0
2020.0,14066936000.0
2021.0,13858661000.0
2022.0,13668220000.0
2023.0,13485935000.0
2024.0,13323140000.0
2025.0,13135067000.0
2026.0,12945858000.0
2027.0,12702225000.0
2028.0,12452806000.0
2029.0,12258566000.0
2030.0,12005187000.0
2031.0,11779313000.0
2032.0,11515320000.0
2033.0,11261847000.0
2034.0,11073178000.0
2035.0,10751486000.0
2036.0,10518353000.0
2037.0,10311680000.0
2038.0,10090100000.0
2039.0,9880254000.0
2040.0,9670561000.0
2041.0,9548829000.0
2042.0,9283079000.0
2043.0,9148795000.0
2044.0,8926885000.0
2045.0,8717447000.0
2046.0,8497904000.0
2047.0,8347293000.0
2048.0,8112083000.0
2049.0,7907797000.0
2050.0,7727686700.0
2051.0,7725169700.0
2052.0,7392350000.0
2053.0,7211859000.0
2054.0,7092398000.0
2055.0,6943217700.0
2056.0,6781169700.0
2057.0,6677304300.0
2058.0,6549493000.0
2059.0,6407871000.0
2060.0,6297003000.0
2061.0,6195462700.0
2062.0,6076556000.0
2063.0,5982354400.0
2064.0,5868907000.0
2065.0,5757056500.0
2066.0,5787819500.0
2067.0,5623152000.0
2068.0,5515141000.0
2069.0,5422492000.0
2070.0,5327423000.0
2071.0,5258558000.0
2072.0,5120458000.0
2073.0,5032572000.0
2074.0,4996518000.0
2075.0,4933158000.0
2076.0,4824270000.0
2077.0,4742585300.0
2078.0,4685455000.0
2079.0,4641430000.0
2080.0,4571461000.0
2081.0,4771015000.0
2082.0,4524738000.0
2083.0,4500645400.0
2084.0,4446044000.0
2085.0,4406746600.0
2086.0,4343207000.0
2087.0,4283904800.0
2088.0,4255673000.0
2089.0,4238697500.0
2090.0,4210870300.0
2091.0,4130661000.0
2092.0,4090327800.0
2093.0,4067100700.0
2094.0,4035132400.0
2095.0,4007325400.0
2096.0,3959454500.0
2097.0,3970339600.0
2098.0,3936493600.0
2099.0,3903862800.0
2100.0,3932182300.0
