time,MRI-ESM2-0
2000.0,2737644000.0
2001.0,2764141000.0
2002.0,2736113700.0
2003.0,2713224700.0
2004.0,2716989400.0
2005.0,2703320300.0
2006.0,2719060500.0
2007.0,2693394700.0
2008.0,2723574500.0
2009.0,2704474600.0
2010.0,2684407800.0
2011.0,2684761900.0
2012.0,2687034000.0
2013.0,2699544800.0
2014.0,2672770300.0
2015.0,2661593300.0
2016.0,2726433500.0
2017.0,2658657300.0
2018.0,2669554700.0
2019.0,2640114700.0
2020.0,2642841600.0
2021.0,2620102700.0
2022.0,2605590300.0
2023.0,2594860800.0
2024.0,2586896600.0
2025.0,2576650500.0
2026.0,2566413600.0
2027.0,2552494600.0
2028.0,2531286500.0
2029.0,2510977300.0
2030.0,2470579200.0
2031.0,2451929300.0
2032.0,2439556000.0
2033.0,2418734300.0
2034.0,2434366700.0
2035.0,2381222400.0
2036.0,2357805300.0
2037.0,2337337900.0
2038.0,2310104600.0
2039.0,2283051800.0
2040.0,2250849300.0
2041.0,2230118400.0
2042.0,2218017300.0
2043.0,2183520800.0
2044.0,2144407200.0
2045.0,2110092300.0
2046.0,2062655000.0
2047.0,2026807300.0
2048.0,1995738900.0
2049.0,1967702900.0
2050.0,1931087900.0
2051.0,1884467300.0
2052.0,1840424200.0
2053.0,1811306900.0
2054.0,1792501800.0
2055.0,1735173900.0
2056.0,1708671500.0
2057.0,1663615100.0
2058.0,1633574900.0
2059.0,1593552400.0
2060.0,1537435500.0
2061.0,1548423400.0
2062.0,1525194600.0
2063.0,1465239000.0
2064.0,1432819300.0
2065.0,1400928500.0
2066.0,1394430800.0
2067.0,1356715600.0
2068.0,1434660600.0
2069.0,1338171900.0
2070.0,1310088600.0
2071.0,1269775400.0
2072.0,1233869800.0
2073.0,1287166200.0
2074.0,1248787600.0
2075.0,1201533300.0
2076.0,1183018900.0
2077.0,1153494900.0
2078.0,1130671500.0
2079.0,1103366800.0
2080.0,1084696300.0
2081.0,1087083500.0
2082.0,1055268860.0
2083.0,1030659140.0
2084.0,1011441700.0
2085.0,1015102460.0
2086.0,987415300.0
2087.0,965484860.0
2088.0,981702400.0
2089.0,937222140.0
2090.0,915957100.0
2091.0,932301950.0
2092.0,894063170.0
2093.0,880983200.0
2094.0,881281540.0
2095.0,860109060.0
2096.0,837406000.0
2097.0,817586100.0
2098.0,825582460.0
2099.0,803855170.0
2100.0,783678000.0
