time,MRI-ESM2-0
2000.0,15542373000000.0
2001.0,15508719000000.0
2002.0,15478325000000.0
2003.0,15409549000000.0
2004.0,15303706000000.0
2005.0,15256192000000.0
2006.0,15214912000000.0
2007.0,15198199000000.0
2008.0,15155834000000.0
2009.0,15102138000000.0
2010.0,15017244000000.0
2011.0,14936700000000.0
2012.0,14900734000000.0
2013.0,14877573000000.0
2014.0,14864944000000.0
2015.0,14831335000000.0
2016.0,14843530000000.0
2017.0,14810094000000.0
2018.0,14795327000000.0
2019.0,14832206000000.0
2020.0,14745808000000.0
2021.0,14671567000000.0
2022.0,14678559000000.0
2023.0,14626660000000.0
2024.0,14532612000000.0
2025.0,14452536000000.0
2026.0,14382874000000.0
2027.0,14264292000000.0
2028.0,14236686000000.0
2029.0,14156135000000.0
2030.0,14093671000000.0
2031.0,14014891000000.0
2032.0,13927189000000.0
2033.0,13872649000000.0
2034.0,13775105000000.0
2035.0,13723515000000.0
2036.0,13576383000000.0
2037.0,13438037000000.0
2038.0,13360305000000.0
2039.0,13337630000000.0
2040.0,13301149000000.0
2041.0,13203680000000.0
2042.0,13101065000000.0
2043.0,13028497000000.0
2044.0,12987913000000.0
2045.0,12891639000000.0
2046.0,12792788000000.0
2047.0,12595682000000.0
2048.0,12467295000000.0
2049.0,12337069000000.0
2050.0,12167420000000.0
2051.0,12081113000000.0
2052.0,11966087000000.0
2053.0,11845626000000.0
2054.0,11740319000000.0
2055.0,11649456000000.0
2056.0,11509874000000.0
2057.0,11417293000000.0
2058.0,11274951000000.0
2059.0,11184419000000.0
2060.0,11064103000000.0
2061.0,10941365000000.0
2062.0,10839987000000.0
2063.0,10687599000000.0
2064.0,10586506000000.0
2065.0,10524627000000.0
2066.0,10440103000000.0
2067.0,10348531000000.0
2068.0,10210287000000.0
2069.0,10164662000000.0
2070.0,10056436000000.0
2071.0,9921685000000.0
2072.0,9859711000000.0
2073.0,9759034000000.0
2074.0,9687253000000.0
2075.0,9600785000000.0
2076.0,9468741000000.0
2077.0,9407244000000.0
2078.0,9298969000000.0
2079.0,9145097000000.0
2080.0,9044373000000.0
2081.0,8978538000000.0
2082.0,8862499000000.0
2083.0,8799308000000.0
2084.0,8694560000000.0
2085.0,8547573000000.0
2086.0,8394475000000.0
2087.0,8250034500000.0
2088.0,8132759000000.0
2089.0,8038792000000.0
2090.0,7963074400000.0
2091.0,7867175300000.0
2092.0,7734256000000.0
2093.0,7664978400000.0
2094.0,7612061000000.0
2095.0,7549761400000.0
2096.0,7452436700000.0
2097.0,7361550000000.0
2098.0,7287746000000.0
2099.0,7214466600000.0
2100.0,7118817600000.0
