time,MRI-ESM2-0
2000.0,89173320000.0
2001.0,88896274000.0
2002.0,88782586000.0
2003.0,88609910000.0
2004.0,88458990000.0
2005.0,88440170000.0
2006.0,88511850000.0
2007.0,88851500000.0
2008.0,88522334000.0
2009.0,88326810000.0
2010.0,88047540000.0
2011.0,87942480000.0
2012.0,88147620000.0
2013.0,88202940000.0
2014.0,88882460000.0
2015.0,88072356000.0
2016.0,89330650000.0
2017.0,88130000000.0
2018.0,87990305000.0
2019.0,89762340000.0
2020.0,87779975000.0
2021.0,87467155000.0
2022.0,88334590000.0
2023.0,87420355000.0
2024.0,87120134000.0
2025.0,86939380000.0
2026.0,86790640000.0
2027.0,86577110000.0
2028.0,86812380000.0
2029.0,86352330000.0
2030.0,86382770000.0
2031.0,86029025000.0
2032.0,85791280000.0
2033.0,85731795000.0
2034.0,85365440000.0
2035.0,85575020000.0
2036.0,84845650000.0
2037.0,84449100000.0
2038.0,84209115000.0
2039.0,84384330000.0
2040.0,84045710000.0
2041.0,83479550000.0
2042.0,83083720000.0
2043.0,82914960000.0
2044.0,82787390000.0
2045.0,82164440000.0
2046.0,81769210000.0
2047.0,81204660000.0
2048.0,80803390000.0
2049.0,80262455000.0
2050.0,79697125000.0
2051.0,79421480000.0
2052.0,78946670000.0
2053.0,78467200000.0
2054.0,77960000000.0
2055.0,77519980000.0
2056.0,76970920000.0
2057.0,76536000000.0
2058.0,75982900000.0
2059.0,75613660000.0
2060.0,75028200000.0
2061.0,74448134000.0
2062.0,73969975000.0
2063.0,73310470000.0
2064.0,72851080000.0
2065.0,72798290000.0
2066.0,72103590000.0
2067.0,71646520000.0
2068.0,70950230000.0
2069.0,70873416000.0
2070.0,70008280000.0
2071.0,69324830000.0
2072.0,69880005000.0
2073.0,68437890000.0
2074.0,68039890000.0
2075.0,67466150000.0
2076.0,66821075000.0
2077.0,66536670000.0
2078.0,66071380000.0
2079.0,65029010000.0
2080.0,64522064000.0
2081.0,64308388000.0
2082.0,63430947000.0
2083.0,63050640000.0
2084.0,62480957000.0
2085.0,61705314000.0
2086.0,61019200000.0
2087.0,60203815000.0
2088.0,59787416000.0
2089.0,59108487000.0
2090.0,58670436000.0
2091.0,58081290000.0
2092.0,57356784000.0
2093.0,57167290000.0
2094.0,57823320000.0
2095.0,56263926000.0
2096.0,55530856000.0
2097.0,54926692000.0
2098.0,54408098000.0
2099.0,53846983000.0
2100.0,53214890000.0
