time,MRI-ESM2-0
2000.0,3646099600000.0
2001.0,3630449600000.0
2002.0,3619795200000.0
2003.0,3617222000000.0
2004.0,3606108000000.0
2005.0,3592676700000.0
2006.0,3585865000000.0
2007.0,3578603800000.0
2008.0,3577170600000.0
2009.0,3558707000000.0
2010.0,3553073000000.0
2011.0,3528993800000.0
2012.0,3530225400000.0
2013.0,3529745000000.0
2014.0,3528008000000.0
2015.0,3516553500000.0
2016.0,3514765000000.0
2017.0,3497463400000.0
2018.0,3480095800000.0
2019.0,3475432300000.0
2020.0,3452667200000.0
2021.0,3435318000000.0
2022.0,3413855400000.0
2023.0,3401051800000.0
2024.0,3379709600000.0
2025.0,3360140600000.0
2026.0,3329579000000.0
2027.0,3314936700000.0
2028.0,3296404200000.0
2029.0,3264368600000.0
2030.0,3251175400000.0
2031.0,3222912000000.0
2032.0,3207493300000.0
2033.0,3182965800000.0
2034.0,3159458800000.0
2035.0,3140000200000.0
2036.0,3116439000000.0
2037.0,3086266400000.0
2038.0,3061207500000.0
2039.0,3033981800000.0
2040.0,3007586000000.0
2041.0,2977220800000.0
2042.0,2948385200000.0
2043.0,2917000000000.0
2044.0,2887950500000.0
2045.0,2865833200000.0
2046.0,2834763600000.0
2047.0,2814593700000.0
2048.0,2802366800000.0
2049.0,2778700000000.0
2050.0,2744064100000.0
2051.0,2717078800000.0
2052.0,2699374000000.0
2053.0,2680313300000.0
2054.0,2658468600000.0
2055.0,2643651200000.0
2056.0,2629386400000.0
2057.0,2612013800000.0
2058.0,2596081200000.0
2059.0,2578066000000.0
2060.0,2559633800000.0
2061.0,2535175000000.0
2062.0,2512822000000.0
2063.0,2498448900000.0
2064.0,2482197000000.0
2065.0,2464791400000.0
2066.0,2445606600000.0
2067.0,2423099500000.0
2068.0,2403367600000.0
2069.0,2382096000000.0
2070.0,2370276400000.0
2071.0,2350915800000.0
2072.0,2338379000000.0
2073.0,2318393000000.0
2074.0,2300046500000.0
2075.0,2286514300000.0
2076.0,2265770600000.0
2077.0,2251387800000.0
2078.0,2235513000000.0
2079.0,2223538000000.0
2080.0,2204221300000.0
2081.0,2195301700000.0
2082.0,2179440700000.0
2083.0,2162020800000.0
2084.0,2151658800000.0
2085.0,2129908000000.0
2086.0,2123892800000.0
2087.0,2107373800000.0
2088.0,2102283300000.0
2089.0,2090747800000.0
2090.0,2085076100000.0
2091.0,2073423500000.0
2092.0,2062918400000.0
2093.0,2051272200000.0
2094.0,2044112900000.0
2095.0,2026224400000.0
2096.0,2018508000000.0
2097.0,2007914300000.0
2098.0,2002724700000.0
2099.0,1994768500000.0
2100.0,1991739800000.0
