time,MRI-ESM2-0
2000.0,19611530000000.0
2001.0,19650161000000.0
2002.0,19627793000000.0
2003.0,19580989000000.0
2004.0,19518420000000.0
2005.0,19432626000000.0
2006.0,19354997000000.0
2007.0,19307510000000.0
2008.0,19223701000000.0
2009.0,19243320000000.0
2010.0,19158975000000.0
2011.0,19076307000000.0
2012.0,19031396000000.0
2013.0,18987323000000.0
2014.0,18889220000000.0
2015.0,18804443000000.0
2016.0,18727370000000.0
2017.0,18547015000000.0
2018.0,18422128000000.0
2019.0,18303521000000.0
2020.0,18122920000000.0
2021.0,18007095000000.0
2022.0,17932956000000.0
2023.0,17866254000000.0
2024.0,17698543000000.0
2025.0,17592285000000.0
2026.0,17578873000000.0
2027.0,17509105000000.0
2028.0,17414805000000.0
2029.0,17311655000000.0
2030.0,17170560000000.0
2031.0,16995619000000.0
2032.0,16866289000000.0
2033.0,16709639000000.0
2034.0,16573468000000.0
2035.0,16484484000000.0
2036.0,16283745000000.0
2037.0,16158719000000.0
2038.0,16053149000000.0
2039.0,15908873000000.0
2040.0,15787898000000.0
2041.0,15645141000000.0
2042.0,15467992000000.0
2043.0,15345577000000.0
2044.0,15095123000000.0
2045.0,14965609000000.0
2046.0,14797750000000.0
2047.0,14676216000000.0
2048.0,14510707000000.0
2049.0,14302205000000.0
2050.0,14291220000000.0
2051.0,14148556000000.0
2052.0,13914390000000.0
2053.0,13775676000000.0
2054.0,13695704000000.0
2055.0,13575189000000.0
2056.0,13474881000000.0
2057.0,13358869000000.0
2058.0,13303958000000.0
2059.0,13206210000000.0
2060.0,13162005000000.0
2061.0,13074394000000.0
2062.0,12978329000000.0
2063.0,12790830000000.0
2064.0,12567969000000.0
2065.0,12421059000000.0
2066.0,12322279000000.0
2067.0,12223394000000.0
2068.0,12139271000000.0
2069.0,12020561000000.0
2070.0,11908853000000.0
2071.0,11728031000000.0
2072.0,11613321000000.0
2073.0,11538125000000.0
2074.0,11490380000000.0
2075.0,11383871000000.0
2076.0,11320473000000.0
2077.0,11246994000000.0
2078.0,11080848000000.0
2079.0,11000374000000.0
2080.0,10886531000000.0
2081.0,10816013000000.0
2082.0,10756980000000.0
2083.0,10649584000000.0
2084.0,10592975000000.0
2085.0,10477261000000.0
2086.0,10386691000000.0
2087.0,10385082000000.0
2088.0,10261054000000.0
2089.0,10098725000000.0
2090.0,9982668000000.0
2091.0,9791805000000.0
2092.0,9716321000000.0
2093.0,9634403000000.0
2094.0,9562628000000.0
2095.0,9476781000000.0
2096.0,9396180000000.0
2097.0,9345627000000.0
2098.0,9262391000000.0
2099.0,9169228000000.0
2100.0,9099042000000.0
