time,MRI-ESM2-0
2000.0,1151744400.0
2001.0,1147744100.0
2002.0,1156264800.0
2003.0,1155491300.0
2004.0,1163514500.0
2005.0,1182121600.0
2006.0,1182299100.0
2007.0,1171451400.0
2008.0,1165995800.0
2009.0,1162879600.0
2010.0,1180014700.0
2011.0,1158774100.0
2012.0,1157816300.0
2013.0,1151259300.0
2014.0,1149258000.0
2015.0,1141856400.0
2016.0,1134794200.0
2017.0,1131525400.0
2018.0,1123737300.0
2019.0,1113759900.0
2020.0,1103291800.0
2021.0,1086513000.0
2022.0,1063574850.0
2023.0,1035902600.0
2024.0,1014904200.0
2025.0,992013760.0
2026.0,976477500.0
2027.0,944977660.0
2028.0,912814300.0
2029.0,903013500.0
2030.0,851712000.0
2031.0,820105340.0
2032.0,795531460.0
2033.0,757511740.0
2034.0,740625100.0
2035.0,708156200.0
2036.0,684595700.0
2037.0,664835140.0
2038.0,629502460.0
2039.0,597225100.0
2040.0,568305500.0
2041.0,572374500.0
2042.0,537284200.0
2043.0,526633700.0
2044.0,510110820.0
2045.0,502933060.0
2046.0,486213800.0
2047.0,474972900.0
2048.0,466347600.0
2049.0,457797440.0
2050.0,448055420.0
2051.0,513280540.0
2052.0,441587000.0
2053.0,424994200.0
2054.0,416571780.0
2055.0,408142980.0
2056.0,409605540.0
2057.0,400866700.0
2058.0,393562880.0
2059.0,389100350.0
2060.0,384217730.0
2061.0,383279600.0
2062.0,396359360.0
2063.0,373908640.0
2064.0,369067600.0
2065.0,364129380.0
2066.0,369388700.0
2067.0,367578500.0
2068.0,367188860.0
2069.0,356692450.0
2070.0,350894200.0
2071.0,344607260.0
2072.0,340516580.0
2073.0,339754100.0
2074.0,332916740.0
2075.0,327837470.0
2076.0,325228770.0
2077.0,322332300.0
2078.0,318402270.0
2079.0,382056100.0
2080.0,316284860.0
2081.0,313449500.0
2082.0,309316000.0
2083.0,309383680.0
2084.0,302773200.0
2085.0,300414600.0
2086.0,297640900.0
2087.0,295052030.0
2088.0,290985500.0
2089.0,287099840.0
2090.0,283508000.0
2091.0,280641900.0
2092.0,272976580.0
2093.0,271065660.0
2094.0,280168300.0
2095.0,267111870.0
2096.0,264037340.0
2097.0,264585280.0
2098.0,267013980.0
2099.0,260365520.0
2100.0,256887710.0
