time,MRI-ESM2-0
2000.0,1016479550000.0
2001.0,1009813500000.0
2002.0,1007757400000.0
2003.0,999811200000.0
2004.0,992623300000.0
2005.0,979457340000.0
2006.0,976092140000.0
2007.0,965426940000.0
2008.0,969191460000.0
2009.0,963509300000.0
2010.0,949942900000.0
2011.0,944716700000.0
2012.0,946838630000.0
2013.0,943073300000.0
2014.0,922542600000.0
2015.0,908868100000.0
2016.0,891899600000.0
2017.0,880901100000.0
2018.0,870433750000.0
2019.0,863233400000.0
2020.0,847819400000.0
2021.0,831432600000.0
2022.0,819552260000.0
2023.0,794075600000.0
2024.0,775263200000.0
2025.0,751831350000.0
2026.0,733734440000.0
2027.0,725298200000.0
2028.0,705179100000.0
2029.0,695370100000.0
2030.0,681953600000.0
2031.0,667900500000.0
2032.0,649458400000.0
2033.0,631044500000.0
2034.0,620477900000.0
2035.0,603675600000.0
2036.0,581474450000.0
2037.0,563876800000.0
2038.0,547097580000.0
2039.0,533147320000.0
2040.0,508263240000.0
2041.0,484618200000.0
2042.0,472385450000.0
2043.0,455126250000.0
2044.0,442606780000.0
2045.0,428591220000.0
2046.0,403095780000.0
2047.0,391163200000.0
2048.0,376307970000.0
2049.0,361171800000.0
2050.0,343278400000.0
2051.0,333988270000.0
2052.0,321056870000.0
2053.0,310854060000.0
2054.0,300899500000.0
2055.0,292164100000.0
2056.0,282618330000.0
2057.0,274915720000.0
2058.0,265691220000.0
2059.0,257259470000.0
2060.0,251914750000.0
2061.0,246272600000.0
2062.0,234548990000.0
2063.0,225748420000.0
2064.0,213945730000.0
2065.0,204701060000.0
2066.0,197891380000.0
2067.0,191193020000.0
2068.0,186497530000.0
2069.0,178778720000.0
2070.0,174121730000.0
2071.0,163039260000.0
2072.0,153405830000.0
2073.0,145275130000.0
2074.0,139392800000.0
2075.0,135559550000.0
2076.0,131174620000.0
2077.0,126190850000.0
2078.0,120035940000.0
2079.0,113675140000.0
2080.0,109687200000.0
2081.0,105944360000.0
2082.0,100559730000.0
2083.0,97818950000.0
2084.0,95033760000.0
2085.0,90683220000.0
2086.0,86080725000.0
2087.0,82393430000.0
2088.0,77377675000.0
2089.0,73435455000.0
2090.0,69671666000.0
2091.0,66742854000.0
2092.0,64406950000.0
2093.0,62137836000.0
2094.0,61164073000.0
2095.0,58531865000.0
2096.0,57004646000.0
2097.0,55572873000.0
2098.0,52800233000.0
2099.0,49931694000.0
2100.0,49114964000.0
