time,MRI-ESM2-0
2000.0,1016479550000.0
2001.0,1009813500000.0
2002.0,1007757400000.0
2003.0,999811200000.0
2004.0,992623300000.0
2005.0,979457340000.0
2006.0,976092140000.0
2007.0,965426940000.0
2008.0,969191460000.0
2009.0,963509300000.0
2010.0,949942900000.0
2011.0,944716700000.0
2012.0,946838630000.0
2013.0,943073300000.0
2014.0,922542600000.0
2015.0,908868100000.0
2016.0,891899600000.0
2017.0,880901100000.0
2018.0,870433750000.0
2019.0,863233400000.0
2020.0,847819400000.0
2021.0,842426900000.0
2022.0,829404350000.0
2023.0,804528700000.0
2024.0,775042040000.0
2025.0,766243400000.0
2026.0,748692640000.0
2027.0,741587300000.0
2028.0,732484800000.0
2029.0,715714100000.0
2030.0,719587100000.0
2031.0,698417700000.0
2032.0,675946300000.0
2033.0,662702850000.0
2034.0,664030940000.0
2035.0,660549500000.0
2036.0,641136260000.0
2037.0,626168600000.0
2038.0,620375900000.0
2039.0,610552250000.0
2040.0,592181500000.0
2041.0,575701840000.0
2042.0,560975600000.0
2043.0,551794700000.0
2044.0,535342780000.0
2045.0,520816130000.0
2046.0,501811280000.0
2047.0,486371620000.0
2048.0,461544420000.0
2049.0,445795700000.0
2050.0,446444240000.0
2051.0,440040900000.0
2052.0,432815640000.0
2053.0,424490960000.0
2054.0,408899620000.0
2055.0,399541170000.0
2056.0,388086730000.0
2057.0,374808120000.0
2058.0,352787920000.0
2059.0,342960830000.0
2060.0,332653560000.0
2061.0,321645700000.0
2062.0,318430700000.0
2063.0,309978560000.0
2064.0,302316100000.0
2065.0,288569920000.0
2066.0,277831580000.0
2067.0,262853430000.0
2068.0,249340720000.0
2069.0,239104500000.0
2070.0,228146270000.0
2071.0,215892050000.0
2072.0,207213130000.0
2073.0,201479980000.0
2074.0,194397370000.0
2075.0,188444930000.0
2076.0,178747400000.0
2077.0,177298670000.0
2078.0,172967080000.0
2079.0,168210500000.0
2080.0,164400480000.0
2081.0,162406650000.0
2082.0,155494120000.0
2083.0,151208250000.0
2084.0,147928270000.0
2085.0,144651930000.0
2086.0,141804000000.0
2087.0,135804430000.0
2088.0,131239500000.0
2089.0,125344825000.0
2090.0,119562174000.0
2091.0,116790850000.0
2092.0,113847435000.0
2093.0,110859910000.0
2094.0,108211870000.0
2095.0,106129590000.0
2096.0,103234126000.0
2097.0,98688490000.0
2098.0,96228340000.0
2099.0,94738130000.0
2100.0,92432430000.0
