time,MRI-ESM2-0
2000.0,27426394000000.0
2001.0,27414529000000.0
2002.0,27397385000000.0
2003.0,27385393000000.0
2004.0,27338381000000.0
2005.0,27372881000000.0
2006.0,27339312000000.0
2007.0,27349395000000.0
2008.0,27262108000000.0
2009.0,27194917000000.0
2010.0,27087155000000.0
2011.0,27019763000000.0
2012.0,26938935000000.0
2013.0,26814278000000.0
2014.0,26874065000000.0
2015.0,26835367000000.0
2016.0,26746141000000.0
2017.0,26736853000000.0
2018.0,26719212000000.0
2019.0,26728198000000.0
2020.0,26745030000000.0
2021.0,26615359000000.0
2022.0,26555699000000.0
2023.0,26468606000000.0
2024.0,26399063000000.0
2025.0,26310701000000.0
2026.0,26218018000000.0
2027.0,26171545000000.0
2028.0,26087218000000.0
2029.0,26081453000000.0
2030.0,26014703000000.0
2031.0,26010873000000.0
2032.0,25922546000000.0
2033.0,25899380000000.0
2034.0,25789863000000.0
2035.0,25653777000000.0
2036.0,25594048000000.0
2037.0,25465192000000.0
2038.0,25387273000000.0
2039.0,25345076000000.0
2040.0,25312720000000.0
2041.0,25316125000000.0
2042.0,25308386000000.0
2043.0,25238455000000.0
2044.0,25133884000000.0
2045.0,25028437000000.0
2046.0,24939501000000.0
2047.0,24839834000000.0
2048.0,24726827000000.0
2049.0,24674814000000.0
2050.0,24662306000000.0
2051.0,24547076000000.0
2052.0,24543897000000.0
2053.0,24491873000000.0
2054.0,24345947000000.0
2055.0,24223412000000.0
2056.0,24135970000000.0
2057.0,24094605000000.0
2058.0,24061585000000.0
2059.0,23997454000000.0
2060.0,23881532000000.0
2061.0,23807845000000.0
2062.0,23725674000000.0
2063.0,23681640000000.0
2064.0,23607040000000.0
2065.0,23586285000000.0
2066.0,23473650000000.0
2067.0,23411982000000.0
2068.0,23392382000000.0
2069.0,23274709000000.0
2070.0,23239710000000.0
2071.0,23174603000000.0
2072.0,23071380000000.0
2073.0,23035952000000.0
2074.0,22928077000000.0
2075.0,22816726000000.0
2076.0,22633863000000.0
2077.0,22499375000000.0
2078.0,22400066000000.0
2079.0,22312928000000.0
2080.0,22158743000000.0
2081.0,22037240000000.0
2082.0,22026470000000.0
2083.0,21911254000000.0
2084.0,21850619000000.0
2085.0,21794438000000.0
2086.0,21718001000000.0
2087.0,21611185000000.0
2088.0,21474941000000.0
2089.0,21397718000000.0
2090.0,21260235000000.0
2091.0,21109169000000.0
2092.0,20976352000000.0
2093.0,20917827000000.0
2094.0,20792080000000.0
2095.0,20750390000000.0
2096.0,20706956000000.0
2097.0,20596822000000.0
2098.0,20548690000000.0
2099.0,20530179000000.0
2100.0,20529580000000.0
