time,MRI-ESM2-0
2000.0,10069818000.0
2001.0,10066885000.0
2002.0,10064774000.0
2003.0,10064067000.0
2004.0,10060607000.0
2005.0,10057382000.0
2006.0,10053780000.0
2007.0,10051875000.0
2008.0,10049721000.0
2009.0,10045488000.0
2010.0,10044064000.0
2011.0,10038074000.0
2012.0,10038556000.0
2013.0,10036000000.0
2014.0,10034335000.0
2015.0,10030509000.0
2016.0,10029952000.0
2017.0,10023407000.0
2018.0,10018842000.0
2019.0,10017142000.0
2020.0,10011598000.0
2021.0,10002733000.0
2022.0,9996904000.0
2023.0,9988889000.0
2024.0,9983316000.0
2025.0,9979478000.0
2026.0,9969430000.0
2027.0,9958059000.0
2028.0,9936201000.0
2029.0,9918507000.0
2030.0,9899249000.0
2031.0,9880118000.0
2032.0,9860244000.0
2033.0,9831871000.0
2034.0,9810551000.0
2035.0,9758850000.0
2036.0,9726898000.0
2037.0,9681926000.0
2038.0,9630861000.0
2039.0,9599548000.0
2040.0,9557810000.0
2041.0,9516688000.0
2042.0,9457016000.0
2043.0,9401290000.0
2044.0,9328760000.0
2045.0,9268082000.0
2046.0,9183837000.0
2047.0,9112489000.0
2048.0,9045137000.0
2049.0,8985436000.0
2050.0,8857073000.0
2051.0,8752592000.0
2052.0,8681127000.0
2053.0,8625293000.0
2054.0,8528918500.0
2055.0,8494787000.0
2056.0,8447804400.0
2057.0,8358771700.0
2058.0,8318934000.0
2059.0,8271379500.0
2060.0,8203755500.0
2061.0,8153955300.0
2062.0,8119465000.0
2063.0,8068122600.0
2064.0,7985599500.0
2065.0,7914032600.0
2066.0,7862448000.0
2067.0,7798006000.0
2068.0,7773327400.0
2069.0,7712086000.0
2070.0,7636207000.0
2071.0,7557215700.0
2072.0,7505176600.0
2073.0,7463628000.0
2074.0,7395555300.0
2075.0,7347750400.0
2076.0,7312270300.0
2077.0,7261350400.0
2078.0,7217670700.0
2079.0,7165976000.0
2080.0,7123180000.0
2081.0,7061242400.0
2082.0,7019581000.0
2083.0,6968937000.0
2084.0,6928812000.0
2085.0,6900745000.0
2086.0,6882492000.0
2087.0,6833191000.0
2088.0,6796407300.0
2089.0,6773003000.0
2090.0,6749837300.0
2091.0,6719932400.0
2092.0,6682938000.0
2093.0,6662859300.0
2094.0,6637286400.0
2095.0,6621470000.0
2096.0,6568511000.0
2097.0,6552175000.0
2098.0,6530094600.0
2099.0,6486455000.0
2100.0,6464971300.0
