time,MRI-ESM2-0
2000.0,51698606000.0
2001.0,51718270000.0
2002.0,51699010000.0
2003.0,51678550000.0
2004.0,51658387000.0
2005.0,51747754000.0
2006.0,51633394000.0
2007.0,51634340000.0
2008.0,51698680000.0
2009.0,52219974000.0
2010.0,51651250000.0
2011.0,51634115000.0
2012.0,51669510000.0
2013.0,51613540000.0
2014.0,51588130000.0
2015.0,51609880000.0
2016.0,51604218000.0
2017.0,51556225000.0
2018.0,51552620000.0
2019.0,51537334000.0
2020.0,51519840000.0
2021.0,51495272000.0
2022.0,51501730000.0
2023.0,51447132000.0
2024.0,51449050000.0
2025.0,51377550000.0
2026.0,51346334000.0
2027.0,51316420000.0
2028.0,51275473000.0
2029.0,51258884000.0
2030.0,51237210000.0
2031.0,51201933000.0
2032.0,51155866000.0
2033.0,51128080000.0
2034.0,51068840000.0
2035.0,51014627000.0
2036.0,50983977000.0
2037.0,50936930000.0
2038.0,50869408000.0
2039.0,50796384000.0
2040.0,50677810000.0
2041.0,50628964000.0
2042.0,50527863000.0
2043.0,50443706000.0
2044.0,50344546000.0
2045.0,50285056000.0
2046.0,50199840000.0
2047.0,50115210000.0
2048.0,50047620000.0
2049.0,49925493000.0
2050.0,49773507000.0
2051.0,49677090000.0
2052.0,49554735000.0
2053.0,49373286000.0
2054.0,49252750000.0
2055.0,49114878000.0
2056.0,48897606000.0
2057.0,48651407000.0
2058.0,48499810000.0
2059.0,48266600000.0
2060.0,48083034000.0
2061.0,47877960000.0
2062.0,47682120000.0
2063.0,47477985000.0
2064.0,47249640000.0
2065.0,47047290000.0
2066.0,46816720000.0
2067.0,46612610000.0
2068.0,46426477000.0
2069.0,46235950000.0
2070.0,46105272000.0
2071.0,45934320000.0
2072.0,45713175000.0
2073.0,45480825000.0
2074.0,45281333000.0
2075.0,45047337000.0
2076.0,44856580000.0
2077.0,44563950000.0
2078.0,44369580000.0
2079.0,44208615000.0
2080.0,44079130000.0
2081.0,43858930000.0
2082.0,43641012000.0
2083.0,43417993000.0
2084.0,43160520000.0
2085.0,42947334000.0
2086.0,42687230000.0
2087.0,42430850000.0
2088.0,42156708000.0
2089.0,41912607000.0
2090.0,41688530000.0
2091.0,41448464000.0
2092.0,41240543000.0
2093.0,41043200000.0
2094.0,40863570000.0
2095.0,40573210000.0
2096.0,40401215000.0
2097.0,40131903000.0
2098.0,39934000000.0
2099.0,39718896000.0
2100.0,39526887000.0
