time,MRI-ESM2-0
2000.0,45082745000000.0
2001.0,45076403000000.0
2002.0,45071437000000.0
2003.0,44951600000000.0
2004.0,44916100000000.0
2005.0,44889220000000.0
2006.0,44918730000000.0
2007.0,44819376000000.0
2008.0,44763777000000.0
2009.0,44745040000000.0
2010.0,44660634000000.0
2011.0,44635250000000.0
2012.0,44570545000000.0
2013.0,44577013000000.0
2014.0,44477754000000.0
2015.0,44562643000000.0
2016.0,44532400000000.0
2017.0,44544250000000.0
2018.0,44403234000000.0
2019.0,44366440000000.0
2020.0,44350336000000.0
2021.0,44316380000000.0
2022.0,44233885000000.0
2023.0,44076804000000.0
2024.0,44052943000000.0
2025.0,44055967000000.0
2026.0,44037690000000.0
2027.0,43978766000000.0
2028.0,43859990000000.0
2029.0,43730880000000.0
2030.0,43651737000000.0
2031.0,43676445000000.0
2032.0,43652563000000.0
2033.0,43529355000000.0
2034.0,43421025000000.0
2035.0,43218400000000.0
2036.0,43171313000000.0
2037.0,43116450000000.0
2038.0,42959430000000.0
2039.0,42766310000000.0
2040.0,42559670000000.0
2041.0,42355588000000.0
2042.0,42217905000000.0
2043.0,42088075000000.0
2044.0,41911360000000.0
2045.0,41741785000000.0
2046.0,41602930000000.0
2047.0,41454750000000.0
2048.0,41338876000000.0
2049.0,41172710000000.0
2050.0,41003700000000.0
2051.0,40921844000000.0
2052.0,40740990000000.0
2053.0,40601744000000.0
2054.0,40459217000000.0
2055.0,40248243000000.0
2056.0,40175124000000.0
2057.0,40143105000000.0
2058.0,40004950000000.0
2059.0,39878075000000.0
2060.0,39784685000000.0
2061.0,39601746000000.0
2062.0,39382760000000.0
2063.0,39174376000000.0
2064.0,38968510000000.0
2065.0,38725355000000.0
2066.0,38506538000000.0
2067.0,38296870000000.0
2068.0,38114660000000.0
2069.0,37911930000000.0
2070.0,37652212000000.0
2071.0,37478254000000.0
2072.0,37296520000000.0
2073.0,36946330000000.0
2074.0,36759677000000.0
2075.0,36650270000000.0
2076.0,36533620000000.0
2077.0,36336870000000.0
2078.0,36026546000000.0
2079.0,35808996000000.0
2080.0,35652200000000.0
2081.0,35467945000000.0
2082.0,35295610000000.0
2083.0,34989658000000.0
2084.0,34805287000000.0
2085.0,34671346000000.0
2086.0,34510360000000.0
2087.0,34175982000000.0
2088.0,33838122000000.0
2089.0,33533750000000.0
2090.0,33210919000000.0
2091.0,32933360000000.0
2092.0,32708790000000.0
2093.0,32452140000000.0
2094.0,32054040000000.0
2095.0,31736356000000.0
2096.0,31508354000000.0
2097.0,31256153000000.0
2098.0,30972548000000.0
2099.0,30747218000000.0
2100.0,30547122000000.0
