time,MRI-ESM2-0
2000.0,2876157200000.0
2001.0,2859780500000.0
2002.0,2840305600000.0
2003.0,2828108800000.0
2004.0,2838306200000.0
2005.0,2834949200000.0
2006.0,2841706500000.0
2007.0,2840436100000.0
2008.0,2817747800000.0
2009.0,2816151700000.0
2010.0,2806894800000.0
2011.0,2820438200000.0
2012.0,2810079600000.0
2013.0,2793090600000.0
2014.0,2780886700000.0
2015.0,2781749000000.0
2016.0,2804334700000.0
2017.0,2782140600000.0
2018.0,2781377500000.0
2019.0,2768598700000.0
2020.0,2773503400000.0
2021.0,2758498600000.0
2022.0,2743508700000.0
2023.0,2734888000000.0
2024.0,2727237400000.0
2025.0,2710383600000.0
2026.0,2681590800000.0
2027.0,2664483300000.0
2028.0,2641384200000.0
2029.0,2622317400000.0
2030.0,2595330500000.0
2031.0,2565294800000.0
2032.0,2538750600000.0
2033.0,2514499400000.0
2034.0,2484852200000.0
2035.0,2457586000000.0
2036.0,2433956000000.0
2037.0,2407989800000.0
2038.0,2392306200000.0
2039.0,2361136800000.0
2040.0,2334039000000.0
2041.0,2315783200000.0
2042.0,2279820800000.0
2043.0,2260723300000.0
2044.0,2237789600000.0
2045.0,2222788200000.0
2046.0,2200765200000.0
2047.0,2180041400000.0
2048.0,2145368100000.0
2049.0,2110373500000.0
2050.0,2074638700000.0
2051.0,2027071700000.0
2052.0,1989889200000.0
2053.0,1964359000000.0
2054.0,1940909200000.0
2055.0,1907190500000.0
2056.0,1882310700000.0
2057.0,1857669400000.0
2058.0,1826638700000.0
2059.0,1801446200000.0
2060.0,1780579400000.0
2061.0,1758415300000.0
2062.0,1732808400000.0
2063.0,1698232500000.0
2064.0,1667910600000.0
2065.0,1650824600000.0
2066.0,1625334000000.0
2067.0,1599842400000.0
2068.0,1581060200000.0
2069.0,1563093900000.0
2070.0,1542761000000.0
2071.0,1526401900000.0
2072.0,1498485900000.0
2073.0,1481578900000.0
2074.0,1462579500000.0
2075.0,1449064300000.0
2076.0,1427237800000.0
2077.0,1413822700000.0
2078.0,1395017300000.0
2079.0,1384566900000.0
2080.0,1369410100000.0
2081.0,1350298900000.0
2082.0,1333692100000.0
2083.0,1321784000000.0
2084.0,1306296700000.0
2085.0,1295723300000.0
2086.0,1282875600000.0
2087.0,1275355000000.0
2088.0,1274926200000.0
2089.0,1262667200000.0
2090.0,1251837300000.0
2091.0,1239728400000.0
2092.0,1231246200000.0
2093.0,1223094300000.0
2094.0,1215372600000.0
2095.0,1210516200000.0
2096.0,1210260500000.0
2097.0,1204439500000.0
2098.0,1197479200000.0
2099.0,1190709200000.0
2100.0,1184010600000.0
