time,MRI-ESM2-0
2000.0,29733663000.0
2001.0,30042155000.0
2002.0,29767254000.0
2003.0,30284126000.0
2004.0,29912414000.0
2005.0,29560494000.0
2006.0,29577593000.0
2007.0,29510894000.0
2008.0,29440094000.0
2009.0,29337164000.0
2010.0,29291272000.0
2011.0,29228638000.0
2012.0,29197402000.0
2013.0,29003104000.0
2014.0,28887525000.0
2015.0,28997410000.0
2016.0,28875350000.0
2017.0,28675973000.0
2018.0,28566374000.0
2019.0,28482843000.0
2020.0,28448883000.0
2021.0,28282250000.0
2022.0,28331911000.0
2023.0,28175292000.0
2024.0,28051462000.0
2025.0,27979620000.0
2026.0,28042727000.0
2027.0,28182743000.0
2028.0,27861522000.0
2029.0,27612776000.0
2030.0,27675513000.0
2031.0,27528626000.0
2032.0,27375309000.0
2033.0,27226094000.0
2034.0,27108952000.0
2035.0,26971298000.0
2036.0,26979258000.0
2037.0,26825431000.0
2038.0,26715283000.0
2039.0,26557993000.0
2040.0,26448716000.0
2041.0,26348906000.0
2042.0,26203180000.0
2043.0,26094608000.0
2044.0,25972492000.0
2045.0,25848355000.0
2046.0,25799730000.0
2047.0,25664862000.0
2048.0,25481968000.0
2049.0,25271273000.0
2050.0,25152920000.0
2051.0,25228700000.0
2052.0,24963720000.0
2053.0,25075690000.0
2054.0,24909627000.0
2055.0,25021635000.0
2056.0,24639926000.0
2057.0,24458830000.0
2058.0,24264684000.0
2059.0,24152720000.0
2060.0,23992117000.0
2061.0,24120269000.0
2062.0,23876086000.0
2063.0,23725257000.0
2064.0,23561497000.0
2065.0,23448207000.0
2066.0,23337056000.0
2067.0,23226296000.0
2068.0,23183276000.0
2069.0,23059200000.0
2070.0,22906250000.0
2071.0,22808644000.0
2072.0,22704792000.0
2073.0,22527265000.0
2074.0,22383910000.0
2075.0,22313085000.0
2076.0,22135790000.0
2077.0,21987420000.0
2078.0,21866676000.0
2079.0,21691935000.0
2080.0,21458153000.0
2081.0,21339630000.0
2082.0,21223300000.0
2083.0,20910944000.0
2084.0,20721566000.0
2085.0,20603066000.0
2086.0,20620850000.0
2087.0,20343847000.0
2088.0,20215106000.0
2089.0,20016042000.0
2090.0,19886655000.0
2091.0,19886520000.0
2092.0,19775121000.0
2093.0,19739620000.0
2094.0,19544461000.0
2095.0,19381885000.0
2096.0,19302680000.0
2097.0,19231660000.0
2098.0,19047487000.0
2099.0,18863108000.0
2100.0,18957433000.0
