time,MRI-ESM2-0
2000.0,27493623000000.0
2001.0,27481302000000.0
2002.0,27463627000000.0
2003.0,27451193000000.0
2004.0,27403546000000.0
2005.0,27437778000000.0
2006.0,27403554000000.0
2007.0,27413229000000.0
2008.0,27324538000000.0
2009.0,27256441000000.0
2010.0,27147430000000.0
2011.0,27079242000000.0
2012.0,26997130000000.0
2013.0,26870853000000.0
2014.0,26930728000000.0
2015.0,26891400000000.0
2016.0,26801055000000.0
2017.0,26791224000000.0
2018.0,26773000000000.0
2019.0,26781644000000.0
2020.0,26798316000000.0
2021.0,26667050000000.0
2022.0,26606402000000.0
2023.0,26517812000000.0
2024.0,26447450000000.0
2025.0,26357914000000.0
2026.0,26263765000000.0
2027.0,26216403000000.0
2028.0,26130822000000.0
2029.0,26124566000000.0
2030.0,26056562000000.0
2031.0,26052230000000.0
2032.0,25962534000000.0
2033.0,25938773000000.0
2034.0,25827780000000.0
2035.0,25689904000000.0
2036.0,25629186000000.0
2037.0,25498740000000.0
2038.0,25419636000000.0
2039.0,25376768000000.0
2040.0,25343828000000.0
2041.0,25347016000000.0
2042.0,25338856000000.0
2043.0,25268314000000.0
2044.0,25162454000000.0
2045.0,25055508000000.0
2046.0,24965210000000.0
2047.0,24864421000000.0
2048.0,24750034000000.0
2049.0,24697318000000.0
2050.0,24684492000000.0
2051.0,24567939000000.0
2052.0,24564313000000.0
2053.0,24511596000000.0
2054.0,24363830000000.0
2055.0,24239650000000.0
2056.0,24150968000000.0
2057.0,24109048000000.0
2058.0,24075160000000.0
2059.0,24010178000000.0
2060.0,23892687000000.0
2061.0,23817854000000.0
2062.0,23734237000000.0
2063.0,23689142000000.0
2064.0,23613659000000.0
2065.0,23592482000000.0
2066.0,23478439000000.0
2067.0,23415895000000.0
2068.0,23395693000000.0
2069.0,23276701000000.0
2070.0,23241140000000.0
2071.0,23174993000000.0
2072.0,23070387000000.0
2073.0,23034044000000.0
2074.0,22924782000000.0
2075.0,22811913000000.0
2076.0,22626878000000.0
2077.0,22490701000000.0
2078.0,22390117000000.0
2079.0,22301770000000.0
2080.0,22145814000000.0
2081.0,22022688000000.0
2082.0,22011582000000.0
2083.0,21894785000000.0
2084.0,21833154000000.0
2085.0,21776004000000.0
2086.0,21698470000000.0
2087.0,21590455000000.0
2088.0,21452445000000.0
2089.0,21374123000000.0
2090.0,21234849000000.0
2091.0,21082344000000.0
2092.0,20947564000000.0
2093.0,20888190000000.0
2094.0,20760950000000.0
2095.0,20718473000000.0
2096.0,20674068000000.0
2097.0,20562770000000.0
2098.0,20513724000000.0
2099.0,20494894000000.0
2100.0,20494034000000.0
