time,MRI-ESM2-0
2000.0,27493623000000.0
2001.0,27481302000000.0
2002.0,27463627000000.0
2003.0,27451193000000.0
2004.0,27403546000000.0
2005.0,27437778000000.0
2006.0,27403554000000.0
2007.0,27413229000000.0
2008.0,27324538000000.0
2009.0,27256441000000.0
2010.0,27147430000000.0
2011.0,27079242000000.0
2012.0,26997130000000.0
2013.0,26870853000000.0
2014.0,26930728000000.0
2015.0,26891400000000.0
2016.0,26801055000000.0
2017.0,26791224000000.0
2018.0,26773000000000.0
2019.0,26781644000000.0
2020.0,26798316000000.0
2021.0,26745133000000.0
2022.0,26786906000000.0
2023.0,26760047000000.0
2024.0,26724945000000.0
2025.0,26641883000000.0
2026.0,26597074000000.0
2027.0,26509612000000.0
2028.0,26461918000000.0
2029.0,26419540000000.0
2030.0,26351034000000.0
2031.0,26302944000000.0
2032.0,26197602000000.0
2033.0,26087750000000.0
2034.0,25934344000000.0
2035.0,25835373000000.0
2036.0,25722607000000.0
2037.0,25551694000000.0
2038.0,25453680000000.0
2039.0,25464148000000.0
2040.0,25466667000000.0
2041.0,25343692000000.0
2042.0,25245686000000.0
2043.0,25146555000000.0
2044.0,25133070000000.0
2045.0,25090482000000.0
2046.0,24983003000000.0
2047.0,24887817000000.0
2048.0,24695965000000.0
2049.0,24655860000000.0
2050.0,24556318000000.0
2051.0,24527306000000.0
2052.0,24428306000000.0
2053.0,24376123000000.0
2054.0,24263185000000.0
2055.0,24223380000000.0
2056.0,24179779000000.0
2057.0,24154248000000.0
2058.0,24042896000000.0
2059.0,23917675000000.0
2060.0,23862192000000.0
2061.0,23787345000000.0
2062.0,23576034000000.0
2063.0,23520493000000.0
2064.0,23445900000000.0
2065.0,23332750000000.0
2066.0,23284035000000.0
2067.0,23190000000000.0
2068.0,23123531000000.0
2069.0,23141393000000.0
2070.0,23017560000000.0
2071.0,22930457000000.0
2072.0,22818950000000.0
2073.0,22670494000000.0
2074.0,22546290000000.0
2075.0,22477357000000.0
2076.0,22342128000000.0
2077.0,22289333000000.0
2078.0,22178560000000.0
2079.0,22044484000000.0
2080.0,22005896000000.0
2081.0,21978296000000.0
2082.0,21880356000000.0
2083.0,21834293000000.0
2084.0,21775264000000.0
2085.0,21686791000000.0
2086.0,21610489000000.0
2087.0,21384334000000.0
2088.0,21240446000000.0
2089.0,20997902000000.0
2090.0,20889477000000.0
2091.0,20756696000000.0
2092.0,20675876000000.0
2093.0,20618863000000.0
2094.0,20621616000000.0
2095.0,20521666000000.0
2096.0,20450722000000.0
2097.0,20318340000000.0
2098.0,20253342000000.0
2099.0,20136552000000.0
2100.0,20114697000000.0
