time,MRI-ESM2-0
2000.0,8730158600000.0
2001.0,8700870000000.0
2002.0,8673776000000.0
2003.0,8654186600000.0
2004.0,8623512600000.0
2005.0,8606304400000.0
2006.0,8604380300000.0
2007.0,8577069000000.0
2008.0,8536403000000.0
2009.0,8500183300000.0
2010.0,8461535400000.0
2011.0,8418490300000.0
2012.0,8385485000000.0
2013.0,8359613300000.0
2014.0,8337136000000.0
2015.0,8297251000000.0
2016.0,8259731000000.0
2017.0,8220335700000.0
2018.0,8201715600000.0
2019.0,8175378000000.0
2020.0,8138347000000.0
2021.0,8099388700000.0
2022.0,8072899600000.0
2023.0,8034389000000.0
2024.0,7969723400000.0
2025.0,7917369600000.0
2026.0,7872902000000.0
2027.0,7813177300000.0
2028.0,7741244000000.0
2029.0,7680987000000.0
2030.0,7614949000000.0
2031.0,7574990000000.0
2032.0,7522068000000.0
2033.0,7466481000000.0
2034.0,7405410700000.0
2035.0,7334290500000.0
2036.0,7291755000000.0
2037.0,7220548000000.0
2038.0,7157965000000.0
2039.0,7094173000000.0
2040.0,7040579000000.0
2041.0,6977971000000.0
2042.0,6910636000000.0
2043.0,6848222600000.0
2044.0,6775365000000.0
2045.0,6710293400000.0
2046.0,6651718400000.0
2047.0,6598081000000.0
2048.0,6514152600000.0
2049.0,6446002500000.0
2050.0,6376729300000.0
2051.0,6306596400000.0
2052.0,6238532300000.0
2053.0,6186600000000.0
2054.0,6113206000000.0
2055.0,6053237400000.0
2056.0,5990399300000.0
2057.0,5935046000000.0
2058.0,5869312400000.0
2059.0,5797982000000.0
2060.0,5741574400000.0
2061.0,5669051000000.0
2062.0,5601605700000.0
2063.0,5546069000000.0
2064.0,5488643000000.0
2065.0,5428204300000.0
2066.0,5357967000000.0
2067.0,5297233500000.0
2068.0,5219986400000.0
2069.0,5156629400000.0
2070.0,5099779000000.0
2071.0,5045431600000.0
2072.0,4977339000000.0
2073.0,4922035700000.0
2074.0,4854573000000.0
2075.0,4798224500000.0
2076.0,4738099700000.0
2077.0,4686276500000.0
2078.0,4616179700000.0
2079.0,4544653700000.0
2080.0,4486869000000.0
2081.0,4418589000000.0
2082.0,4364715000000.0
2083.0,4312366600000.0
2084.0,4245110000000.0
2085.0,4193875400000.0
2086.0,4126037500000.0
2087.0,4049452000000.0
2088.0,3990446700000.0
2089.0,3914118200000.0
2090.0,3855563000000.0
2091.0,3793720200000.0
2092.0,3734533800000.0
2093.0,3669214600000.0
2094.0,3610624700000.0
2095.0,3544592700000.0
2096.0,3493084800000.0
2097.0,3428456300000.0
2098.0,3380570200000.0
2099.0,3325081000000.0
2100.0,3272687700000.0
