time,MRI-ESM2-0
2000.0,8737869300000.0
2001.0,8708541600000.0
2002.0,8681413000000.0
2003.0,8661789300000.0
2004.0,8631083000000.0
2005.0,8613858000000.0
2006.0,8611944000000.0
2007.0,8584612500000.0
2008.0,8543925700000.0
2009.0,8507645500000.0
2010.0,8468937000000.0
2011.0,8425814600000.0
2012.0,8392777000000.0
2013.0,8366859500000.0
2014.0,8344373000000.0
2015.0,8304417300000.0
2016.0,8266871000000.0
2017.0,8227445500000.0
2018.0,8208834000000.0
2019.0,8182474000000.0
2020.0,8145399000000.0
2021.0,8106401600000.0
2022.0,8079914600000.0
2023.0,8041383000000.0
2024.0,7976598400000.0
2025.0,7924196000000.0
2026.0,7879688500000.0
2027.0,7819911000000.0
2028.0,7747900000000.0
2029.0,7687544000000.0
2030.0,7621432000000.0
2031.0,7581424700000.0
2032.0,7528457400000.0
2033.0,7472833000000.0
2034.0,7411652400000.0
2035.0,7340418400000.0
2036.0,7297834700000.0
2037.0,7226542500000.0
2038.0,7163882000000.0
2039.0,7099964000000.0
2040.0,7046263000000.0
2041.0,6983536000000.0
2042.0,6916090600000.0
2043.0,6853587600000.0
2044.0,6780602000000.0
2045.0,6715416000000.0
2046.0,6656753700000.0
2047.0,6603049000000.0
2048.0,6518990700000.0
2049.0,6450773500000.0
2050.0,6381397600000.0
2051.0,6311166000000.0
2052.0,6243066000000.0
2053.0,6191090500000.0
2054.0,6117582000000.0
2055.0,6057527000000.0
2056.0,5994591600000.0
2057.0,5939176000000.0
2058.0,5873325000000.0
2059.0,5801908000000.0
2060.0,5745446000000.0
2061.0,5672845400000.0
2062.0,5605337000000.0
2063.0,5549706000000.0
2064.0,5492232400000.0
2065.0,5431794600000.0
2066.0,5361478700000.0
2067.0,5300708000000.0
2068.0,5223402700000.0
2069.0,5159997400000.0
2070.0,5103105300000.0
2071.0,5048677000000.0
2072.0,4980432400000.0
2073.0,4925055600000.0
2074.0,4857451000000.0
2075.0,4800981000000.0
2076.0,4740689000000.0
2077.0,4688704400000.0
2078.0,4618491000000.0
2079.0,4546789600000.0
2080.0,4488824000000.0
2081.0,4420311400000.0
2082.0,4366285700000.0
2083.0,4313823800000.0
2084.0,4246344600000.0
2085.0,4194988700000.0
2086.0,4127120000000.0
2087.0,4050627900000.0
2088.0,3991655200000.0
2089.0,3915286800000.0
2090.0,3856698200000.0
2091.0,3794795800000.0
2092.0,3735548900000.0
2093.0,3670220700000.0
2094.0,3611633600000.0
2095.0,3545496600000.0
2096.0,3493805700000.0
2097.0,3428997700000.0
2098.0,3380986200000.0
2099.0,3325329700000.0
2100.0,3272812500000.0
