time,MRI-ESM2-0
2000.0,87715920000.0
2001.0,88070840000.0
2002.0,87760240000.0
2003.0,87546360000.0
2004.0,87360940000.0
2005.0,87202824000.0
2006.0,87080900000.0
2007.0,87030550000.0
2008.0,86972980000.0
2009.0,87331170000.0
2010.0,86907550000.0
2011.0,86778130000.0
2012.0,86709805000.0
2013.0,86802440000.0
2014.0,86541690000.0
2015.0,86330300000.0
2016.0,86145410000.0
2017.0,85831030000.0
2018.0,85600260000.0
2019.0,85395160000.0
2020.0,85067540000.0
2021.0,84822860000.0
2022.0,84655464000.0
2023.0,84433820000.0
2024.0,84014930000.0
2025.0,83721010000.0
2026.0,83923650000.0
2027.0,83408780000.0
2028.0,82977390000.0
2029.0,82590840000.0
2030.0,82114600000.0
2031.0,81536560000.0
2032.0,81056150000.0
2033.0,80489350000.0
2034.0,79960550000.0
2035.0,79537010000.0
2036.0,78758160000.0
2037.0,78201410000.0
2038.0,77720870000.0
2039.0,77168270000.0
2040.0,76616696000.0
2041.0,76051096000.0
2042.0,75264060000.0
2043.0,74674780000.0
2044.0,73714840000.0
2045.0,73142610000.0
2046.0,72434745000.0
2047.0,71875810000.0
2048.0,71207270000.0
2049.0,70406660000.0
2050.0,71801330000.0
2051.0,69580685000.0
2052.0,68621623000.0
2053.0,68020470000.0
2054.0,67744666000.0
2055.0,67154930000.0
2056.0,66702010000.0
2057.0,66183060000.0
2058.0,66178105000.0
2059.0,65455710000.0
2060.0,65974650000.0
2061.0,64950075000.0
2062.0,64267350000.0
2063.0,63528660000.0
2064.0,62682788000.0
2065.0,62002758000.0
2066.0,61556163000.0
2067.0,61193650000.0
2068.0,60849484000.0
2069.0,60201320000.0
2070.0,59778875000.0
2071.0,59119880000.0
2072.0,58648023000.0
2073.0,58426302000.0
2074.0,58448294000.0
2075.0,57467916000.0
2076.0,57291810000.0
2077.0,56974545000.0
2078.0,56206240000.0
2079.0,55808754000.0
2080.0,55395310000.0
2081.0,55274303000.0
2082.0,54874796000.0
2083.0,54352413000.0
2084.0,54099790000.0
2085.0,53586776000.0
2086.0,53257798000.0
2087.0,55445060000.0
2088.0,52743987000.0
2089.0,52156633000.0
2090.0,51694453000.0
2091.0,51153550000.0
2092.0,50873254000.0
2093.0,50550338000.0
2094.0,50223050000.0
2095.0,49919394000.0
2096.0,49514860000.0
2097.0,49478000000.0
2098.0,49003254000.0
2099.0,48624034000.0
2100.0,48308048000.0
