time,MRI-ESM2-0
2000.0,41065566000.0
2001.0,40961310000.0
2002.0,40906682000.0
2003.0,40918900000.0
2004.0,40850570000.0
2005.0,40856180000.0
2006.0,41170846000.0
2007.0,40978637000.0
2008.0,40817234000.0
2009.0,40749912000.0
2010.0,40704946000.0
2011.0,40655684000.0
2012.0,40634294000.0
2013.0,40615367000.0
2014.0,40608200000.0
2015.0,40541753000.0
2016.0,40502755000.0
2017.0,40464527000.0
2018.0,40642265000.0
2019.0,40483780000.0
2020.0,40404900000.0
2021.0,40324534000.0
2022.0,40290090000.0
2023.0,40213914000.0
2024.0,40161590000.0
2025.0,40106746000.0
2026.0,40055906000.0
2027.0,40006676000.0
2028.0,39934130000.0
2029.0,39859515000.0
2030.0,39783244000.0
2031.0,39729816000.0
2032.0,39658435000.0
2033.0,39575106000.0
2034.0,39485140000.0
2035.0,39402037000.0
2036.0,39322595000.0
2037.0,39207342000.0
2038.0,39063300000.0
2039.0,38957494000.0
2040.0,38812406000.0
2041.0,38716867000.0
2042.0,38572863000.0
2043.0,38424400000.0
2044.0,38299660000.0
2045.0,38172340000.0
2046.0,38022865000.0
2047.0,37891430000.0
2048.0,37706805000.0
2049.0,37554545000.0
2050.0,37376913000.0
2051.0,37164090000.0
2052.0,37005996000.0
2053.0,36836870000.0
2054.0,36654653000.0
2055.0,36417835000.0
2056.0,36181680000.0
2057.0,35982610000.0
2058.0,35826037000.0
2059.0,35577053000.0
2060.0,35326996000.0
2061.0,35262435000.0
2062.0,35043942000.0
2063.0,34816643000.0
2064.0,34609100000.0
2065.0,34427048000.0
2066.0,34164080000.0
2067.0,33903477000.0
2068.0,33670937000.0
2069.0,33384925000.0
2070.0,33150978000.0
2071.0,32915850000.0
2072.0,32590035000.0
2073.0,32340615000.0
2074.0,32066460000.0
2075.0,31768564000.0
2076.0,31442248000.0
2077.0,31167490000.0
2078.0,30935886000.0
2079.0,30646084000.0
2080.0,30419580000.0
2081.0,30076750000.0
2082.0,29838676000.0
2083.0,29499860000.0
2084.0,29270300000.0
2085.0,29033210000.0
2086.0,28737907000.0
2087.0,28500480000.0
2088.0,28228772000.0
2089.0,27901833000.0
2090.0,27548307000.0
2091.0,27249609000.0
2092.0,27052069000.0
2093.0,26737280000.0
2094.0,26508853000.0
2095.0,26291850000.0
2096.0,26005590000.0
2097.0,25737095000.0
2098.0,25566044000.0
2099.0,25370143000.0
2100.0,25129372000.0
