time,MRI-ESM2-0
2000.0,3066769700.0
2001.0,3160188000.0
2002.0,3068408600.0
2003.0,2984368400.0
2004.0,3008363000.0
2005.0,2968654300.0
2006.0,3031867100.0
2007.0,2944890400.0
2008.0,3109680400.0
2009.0,3022586600.0
2010.0,2933487400.0
2011.0,2932991700.0
2012.0,2989930800.0
2013.0,3052667400.0
2014.0,2943952100.0
2015.0,2911599600.0
2016.0,3242674200.0
2017.0,2965335000.0
2018.0,3044245500.0
2019.0,2894116600.0
2020.0,2928172500.0
2021.0,2870521900.0
2022.0,2890507000.0
2023.0,2913092400.0
2024.0,2901937000.0
2025.0,2844936400.0
2026.0,2813124000.0
2027.0,2805802200.0
2028.0,2907273700.0
2029.0,2773175000.0
2030.0,2766568700.0
2031.0,2758792700.0
2032.0,2758037500.0
2033.0,2719433500.0
2034.0,2698366500.0
2035.0,2678249500.0
2036.0,2649794800.0
2037.0,2625262800.0
2038.0,2610599000.0
2039.0,2576810200.0
2040.0,2539367700.0
2041.0,2512102700.0
2042.0,2477943800.0
2043.0,2437160200.0
2044.0,2404161000.0
2045.0,2365714700.0
2046.0,2300258000.0
2047.0,2267065900.0
2048.0,2220429600.0
2049.0,2178575600.0
2050.0,2105202300.0
2051.0,2054502400.0
2052.0,2031157800.0
2053.0,1980346900.0
2054.0,1934875400.0
2055.0,1890079400.0
2056.0,1868694100.0
2057.0,1794180000.0
2058.0,1760465900.0
2059.0,1708539800.0
2060.0,1656039200.0
2061.0,1616672300.0
2062.0,1572486100.0
2063.0,1535868000.0
2064.0,1590902400.0
2065.0,1491863000.0
2066.0,1447362300.0
2067.0,1408125700.0
2068.0,1363130600.0
2069.0,1341319700.0
2070.0,1307989600.0
2071.0,1285859300.0
2072.0,1258704300.0
2073.0,1229648400.0
2074.0,1213363100.0
2075.0,1191606800.0
2076.0,1167620000.0
2077.0,1163361000.0
2078.0,1126519000.0
2079.0,1102434000.0
2080.0,1077633700.0
2081.0,1083260800.0
2082.0,1048377000.0
2083.0,1017243600.0
2084.0,1051451700.0
2085.0,1027487100.0
2086.0,1017306300.0
2087.0,960103940.0
2088.0,952279800.0
2089.0,918521340.0
2090.0,1003413060.0
2091.0,893916600.0
2092.0,886033000.0
2093.0,865181060.0
2094.0,852011970.0
2095.0,829177860.0
2096.0,830540540.0
2097.0,803524700.0
2098.0,896489600.0
2099.0,790167550.0
2100.0,767985000.0
