time,MRI-ESM2-0
2000.0,67802790000.0
2001.0,68203620000.0
2002.0,67092824000.0
2003.0,67390013000.0
2004.0,67501000000.0
2005.0,68650107000.0
2006.0,66975720000.0
2007.0,67346956000.0
2008.0,66357973000.0
2009.0,65105760000.0
2010.0,65109856000.0
2011.0,63591640000.0
2012.0,62325084000.0
2013.0,61854302000.0
2014.0,60450087000.0
2015.0,59930956000.0
2016.0,59548578000.0
2017.0,58674102000.0
2018.0,57557930000.0
2019.0,55994750000.0
2020.0,55352517000.0
2021.0,54307856000.0
2022.0,54226158000.0
2023.0,54994530000.0
2024.0,55692870000.0
2025.0,56671875000.0
2026.0,56731054000.0
2027.0,56955417000.0
2028.0,55936836000.0
2029.0,56029140000.0
2030.0,54639804000.0
2031.0,53985247000.0
2032.0,53539830000.0
2033.0,52783810000.0
2034.0,52167352000.0
2035.0,51865432000.0
2036.0,50875330000.0
2037.0,50987510000.0
2038.0,49393760000.0
2039.0,48544030000.0
2040.0,49527628000.0
2041.0,49622860000.0
2042.0,48743050000.0
2043.0,48345027000.0
2044.0,48616722000.0
2045.0,47647134000.0
2046.0,47333093000.0
2047.0,46402404000.0
2048.0,46511206000.0
2049.0,47651877000.0
2050.0,47081620000.0
2051.0,47222608000.0
2052.0,47461730000.0
2053.0,47774958000.0
2054.0,47867093000.0
2055.0,46973346000.0
2056.0,47035355000.0
2057.0,46890377000.0
2058.0,47201145000.0
2059.0,46747780000.0
2060.0,46357398000.0
2061.0,46444286000.0
2062.0,46688834000.0
2063.0,45527765000.0
2064.0,44740280000.0
2065.0,44773170000.0
2066.0,43906474000.0
2067.0,45120324000.0
2068.0,45434524000.0
2069.0,45369240000.0
2070.0,45547200000.0
2071.0,44553327000.0
2072.0,44124606000.0
2073.0,43561964000.0
2074.0,42294630000.0
2075.0,42116223000.0
2076.0,42144360000.0
2077.0,41558850000.0
2078.0,41582596000.0
2079.0,42015535000.0
2080.0,41160712000.0
2081.0,39613395000.0
2082.0,39148405000.0
2083.0,39457845000.0
2084.0,39288860000.0
2085.0,38516490000.0
2086.0,37904015000.0
2087.0,37933466000.0
2088.0,38249656000.0
2089.0,37039616000.0
2090.0,37033810000.0
2091.0,37268603000.0
2092.0,35890893000.0
2093.0,35369157000.0
2094.0,34927866000.0
2095.0,35149230000.0
2096.0,35519713000.0
2097.0,35723140000.0
2098.0,35636023000.0
2099.0,35543396000.0
2100.0,35802150000.0
