time,MRI-ESM2-0
2000.0,135676030000.0
2001.0,136026680000.0
2002.0,136196020000.0
2003.0,135582000000.0
2004.0,135672770000.0
2005.0,135428110000.0
2006.0,135267710000.0
2007.0,135123480000.0
2008.0,135177720000.0
2009.0,135103720000.0
2010.0,134918910000.0
2011.0,134804710000.0
2012.0,134926115000.0
2013.0,135453900000.0
2014.0,134851910000.0
2015.0,135548985000.0
2016.0,134864910000.0
2017.0,134483740000.0
2018.0,134644730000.0
2019.0,134577810000.0
2020.0,134579536000.0
2021.0,134409460000.0
2022.0,134122870000.0
2023.0,133931490000.0
2024.0,134124780000.0
2025.0,134154170000.0
2026.0,134033080000.0
2027.0,134007220000.0
2028.0,133541134000.0
2029.0,133425594000.0
2030.0,133271800000.0
2031.0,133933285000.0
2032.0,133304110000.0
2033.0,133074710000.0
2034.0,133159900000.0
2035.0,132959900000.0
2036.0,133139390000.0
2037.0,132957585000.0
2038.0,132738605000.0
2039.0,132446310000.0
2040.0,132364124000.0
2041.0,132438950000.0
2042.0,132173450000.0
2043.0,132092740000.0
2044.0,131939295000.0
2045.0,132823515000.0
2046.0,131934536000.0
2047.0,131594750000.0
2048.0,131515650000.0
2049.0,131229520000.0
2050.0,131190415000.0
2051.0,131013800000.0
2052.0,130788130000.0
2053.0,130785570000.0
2054.0,130541500000.0
2055.0,130367140000.0
2056.0,130746790000.0
2057.0,130782994000.0
2058.0,130322390000.0
2059.0,129915870000.0
2060.0,129883230000.0
2061.0,129580460000.0
2062.0,129322566000.0
2063.0,128904405000.0
2064.0,128583200000.0
2065.0,128399710000.0
2066.0,128175420000.0
2067.0,127897120000.0
2068.0,127434960000.0
2069.0,127254580000.0
2070.0,126847700000.0
2071.0,126969020000.0
2072.0,126354600000.0
2073.0,125791960000.0
2074.0,125692060000.0
2075.0,125481394000.0
2076.0,125234050000.0
2077.0,124907880000.0
2078.0,124415630000.0
2079.0,124523460000.0
2080.0,124061870000.0
2081.0,123534440000.0
2082.0,123193500000.0
2083.0,122914095000.0
2084.0,122665360000.0
2085.0,122694990000.0
2086.0,121672280000.0
2087.0,120983330000.0
2088.0,120547040000.0
2089.0,120265390000.0
2090.0,119420900000.0
2091.0,119034750000.0
2092.0,118789825000.0
2093.0,118415220000.0
2094.0,117679240000.0
2095.0,117157210000.0
2096.0,116704990000.0
2097.0,116160490000.0
2098.0,115679860000.0
2099.0,115256960000.0
2100.0,114660205000.0
