time,MRI-ESM2-0
2000.0,2144342000.0
2001.0,2152582400.0
2002.0,2144037400.0
2003.0,2204127500.0
2004.0,2122206500.0
2005.0,2116603100.0
2006.0,2103998600.0
2007.0,2089539100.0
2008.0,2088890100.0
2009.0,2116981200.0
2010.0,2080208600.0
2011.0,2094509400.0
2012.0,2059280400.0
2013.0,2050092700.0
2014.0,2052320900.0
2015.0,2067217300.0
2016.0,2019690500.0
2017.0,2008825900.0
2018.0,1989700000.0
2019.0,1963522400.0
2020.0,1948503200.0
2021.0,1931196800.0
2022.0,1930473000.0
2023.0,1899202600.0
2024.0,1861451000.0
2025.0,1810555300.0
2026.0,1765570700.0
2027.0,1726609800.0
2028.0,1685294700.0
2029.0,1611318100.0
2030.0,1565926700.0
2031.0,1540659100.0
2032.0,1488564600.0
2033.0,1433276300.0
2034.0,1379229300.0
2035.0,1305099600.0
2036.0,1265344400.0
2037.0,1214152700.0
2038.0,1179172200.0
2039.0,1146710000.0
2040.0,1117644500.0
2041.0,1060066560.0
2042.0,1029894600.0
2043.0,993745600.0
2044.0,941344800.0
2045.0,885954700.0
2046.0,882386700.0
2047.0,836013800.0
2048.0,803618240.0
2049.0,767185660.0
2050.0,786087740.0
2051.0,725451500.0
2052.0,700465540.0
2053.0,673853700.0
2054.0,664715200.0
2055.0,638100800.0
2056.0,631199400.0
2057.0,817722750.0
2058.0,613583940.0
2059.0,587584000.0
2060.0,570496100.0
2061.0,570073900.0
2062.0,570940400.0
2063.0,555514000.0
2064.0,539026100.0
2065.0,534402800.0
2066.0,518043800.0
2067.0,519795100.0
2068.0,500554180.0
2069.0,489476960.0
2070.0,476368960.0
2071.0,496280480.0
2072.0,464824930.0
2073.0,454194530.0
2074.0,446611000.0
2075.0,444221300.0
2076.0,441218530.0
2077.0,436397570.0
2078.0,1072983100.0
2079.0,433757150.0
2080.0,429892500.0
2081.0,425621000.0
2082.0,421065820.0
2083.0,452434240.0
2084.0,421557380.0
2085.0,410459970.0
2086.0,405805570.0
2087.0,402306460.0
2088.0,400552200.0
2089.0,395521950.0
2090.0,384465500.0
2091.0,383568320.0
2092.0,379802700.0
2093.0,372469400.0
2094.0,367381250.0
2095.0,365703300.0
2096.0,366385340.0
2097.0,384351870.0
2098.0,358804770.0
2099.0,367117800.0
2100.0,355496450.0
